uf75-020.mwcnf 24140 -1 -2 -3 -4 5 -6 -7 8 9 10 -11 -12 -13 14 15 16 17 18 19 -20 21 22 -23 24 -25 26 27 28 29 30 -31 32 33 34 35 36 37 38 39 -40 -41 42 -43 -44 45 -46 -47 48 49 50 51 52 -53 54 55 56 57 58 -59 60 -61 62 63 -64 65 66 -67 -68 69 70 71 -72 73 -74 75 0
uf75-059.mwcnf 20349 1 -2 3 4 -5 6 -7 -8 -9 10 11 12 -13 14 15 16 17 -18 19 20 21 22 23 -24 25 26 27 28 29 30 -31 32 33 -34 -35 -36 -37 38 39 40 41 -42 -43 -44 45 46 -47 48 -49 -50 51 52 53 54 55 56 57 -58 -59 60 -61 62 63 -64 -65 -66 -67 -68 -69 70 -71 -72 -73 74 75 0
uf75-040.mwcnf 34881 1 2 3 -4 -5 6 7 -8 -9 10 11 12 13 -14 -15 16 -17 -18 -19 20 -21 -22 -23 -24 25 26 -27 28 29 -30 -31 -32 33 -34 35 36 37 38 39 -40 41 42 43 -44 45 46 47 -48 49 -50 -51 52 53 -54 55 -56 -57 -58 59 60 61 -62 63 64 -65 -66 -67 68 69 70 71 72 -73 74 75 0
uf75-018.mwcnf 26068 1 2 3 4 5 -6 -7 8 -9 10 -11 -12 13 -14 15 -16 -17 18 -19 -20 21 22 23 24 25 -26 27 -28 29 -30 -31 32 33 -34 35 -36 -37 38 39 -40 41 -42 43 -44 45 -46 -47 48 49 50 51 -52 53 54 55 56 -57 58 -59 60 61 -62 -63 64 65 66 67 68 -69 -70 71 -72 73 -74 75 0
uf75-046.mwcnf 27658 -1 2 3 4 5 6 7 -8 9 -10 11 12 13 -14 15 16 -17 -18 19 -20 21 22 23 -24 25 26 -27 28 29 30 31 32 -33 -34 -35 -36 -37 38 -39 -40 41 -42 -43 -44 45 46 -47 48 -49 -50 -51 -52 -53 -54 -55 56 -57 58 59 60 -61 62 63 -64 -65 -66 67 68 -69 70 71 72 73 74 -75 0
uf75-093.mwcnf 2591 1 2 3 -4 -5 6 -7 -8 9 -10 11 12 13 14 15 16 17 -18 -19 -20 -21 22 23 -24 25 26 27 28 29 30 -31 -32 33 34 -35 -36 37 -38 39 -40 -41 -42 43 -44 -45 46 47 48 49 50 -51 52 53 -54 -55 -56 57 58 -59 60 61 62 63 64 65 66 67 68 69 -70 -71 -72 -73 -74 -75 0
uf75-041.mwcnf 22839 -1 -2 -3 4 -5 -6 7 -8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 21 22 23 24 25 26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 40 41 -42 43 -44 45 -46 47 48 49 50 -51 52 53 -54 55 -56 57 -58 59 60 61 -62 63 -64 -65 66 -67 -68 69 70 -71 -72 -73 74 75 0
uf75-063.mwcnf 25199 1 -2 -3 4 5 6 -7 8 9 -10 -11 -12 -13 14 15 16 -17 -18 -19 20 21 22 23 24 -25 26 27 28 29 30 31 32 -33 34 35 36 -37 38 39 -40 41 42 43 44 45 -46 -47 -48 49 50 -51 52 53 54 -55 56 57 58 -59 -60 -61 -62 63 64 -65 66 -67 68 69 70 -71 72 -73 -74 -75 0
uf75-025.mwcnf 29376 -1 2 3 4 5 -6 7 -8 9 10 11 12 -13 14 15 16 -17 18 19 -20 21 22 -23 24 25 -26 27 28 29 30 -31 32 33 34 35 36 -37 38 39 40 41 -42 -43 -44 -45 46 -47 48 49 -50 51 -52 53 54 55 56 -57 -58 59 60 -61 -62 -63 64 65 66 -67 68 69 70 -71 -72 73 74 75 0
uf75-035.mwcnf 22369 1 2 3 4 -5 -6 -7 8 9 -10 -11 -12 13 14 -15 -16 17 18 19 -20 21 22 23 24 25 -26 27 28 29 30 31 32 33 -34 35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 -48 -49 50 -51 -52 -53 54 -55 -56 57 -58 -59 -60 61 62 63 -64 65 66 67 -68 69 70 -71 -72 -73 74 75 0
uf75-077.mwcnf 23070 1 2 -3 4 5 -6 7 8 9 -10 11 12 13 -14 -15 -16 17 -18 -19 -20 -21 22 23 24 25 -26 -27 28 29 30 31 -32 33 -34 35 -36 -37 -38 39 40 41 42 43 44 45 46 -47 -48 49 -50 51 52 53 54 -55 -56 57 58 59 -60 61 -62 63 64 65 -66 67 68 -69 -70 -71 72 -73 -74 -75 0
uf75-073.mwcnf 32138 1 2 -3 4 -5 6 7 8 9 -10 11 -12 13 -14 -15 -16 -17 18 19 20 21 22 -23 24 25 26 27 28 29 -30 -31 -32 -33 -34 -35 36 37 -38 -39 40 41 42 -43 44 45 -46 47 48 -49 50 51 -52 53 54 -55 56 -57 58 59 60 61 62 -63 64 65 -66 -67 -68 69 70 -71 72 -73 74 75 0
uf75-02.mwcnf 28615 1 -2 3 4 5 6 -7 -8 9 10 11 12 13 14 15 -16 -17 18 19 20 -21 22 23 24 25 -26 -27 -28 -29 -30 31 32 33 -34 35 36 -37 -38 -39 40 41 42 43 44 -45 -46 47 48 49 -50 51 -52 53 -54 55 -56 57 58 59 60 61 -62 63 64 -65 66 67 68 -69 70 71 72 -73 74 75 0
uf75-055.mwcnf 31131 1 2 3 4 5 6 7 -8 9 10 -11 12 13 14 15 -16 17 18 -19 20 21 22 -23 24 25 26 -27 28 29 30 31 32 -33 34 35 -36 37 -38 -39 40 -41 -42 43 44 -45 -46 47 -48 -49 -50 -51 -52 53 -54 55 -56 -57 -58 59 60 -61 62 -63 -64 -65 -66 67 -68 69 70 71 72 -73 -74 75 0
uf75-026.mwcnf 26229 1 2 -3 4 5 -6 -7 8 -9 -10 -11 12 13 14 15 16 -17 18 19 -20 21 22 -23 24 25 26 27 -28 29 30 -31 -32 33 34 35 -36 37 -38 39 40 41 42 -43 -44 45 46 -47 -48 49 -50 51 -52 -53 -54 -55 56 -57 58 59 -60 61 62 -63 64 65 66 -67 -68 -69 70 71 72 -73 -74 75 0
uf75-07.mwcnf 29250 1 -2 3 -4 5 6 7 -8 -9 10 11 -12 -13 14 15 16 17 18 19 -20 21 -22 -23 24 -25 -26 27 28 -29 30 -31 32 33 -34 35 -36 -37 38 -39 40 -41 -42 43 44 45 -46 -47 48 49 50 -51 -52 53 54 55 56 57 58 59 60 61 -62 -63 -64 65 66 -67 68 69 70 71 -72 73 -74 75 0
uf75-070.mwcnf 27431 1 -2 3 4 5 6 7 8 9 -10 -11 12 -13 -14 15 -16 17 18 -19 20 -21 22 -23 -24 -25 26 -27 -28 29 -30 -31 -32 -33 -34 35 -36 37 -38 39 40 -41 42 -43 44 45 46 47 48 -49 50 51 -52 53 54 55 -56 57 58 59 60 61 -62 63 -64 65 66 -67 68 69 -70 -71 -72 73 74 -75 0
uf75-09.mwcnf 2658 -1 2 -3 4 -5 -6 7 8 9 -10 11 -12 13 -14 15 -16 -17 -18 19 20 -21 -22 23 -24 25 -26 -27 -28 29 -30 31 -32 -33 -34 35 36 37 38 -39 40 41 42 -43 44 45 -46 47 48 -49 50 51 52 53 -54 -55 56 57 58 -59 60 61 62 63 -64 -65 66 -67 -68 69 70 -71 72 -73 74 75 0
uf75-044.mwcnf 27158 1 2 3 -4 5 6 -7 -8 9 10 -11 12 13 14 15 -16 17 -18 19 -20 -21 22 -23 24 -25 26 27 28 29 30 31 -32 33 -34 -35 36 -37 -38 39 40 41 -42 -43 44 45 -46 -47 -48 -49 50 -51 -52 53 -54 55 -56 57 58 -59 60 61 62 -63 -64 65 66 -67 68 69 -70 71 72 73 -74 75 0
uf75-045.mwcnf 30452 -1 2 3 4 5 6 7 -8 -9 -10 11 12 -13 14 -15 16 17 -18 19 -20 21 -22 23 24 -25 26 -27 28 -29 30 31 -32 33 34 35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 -49 -50 51 52 -53 -54 -55 -56 57 -58 -59 -60 61 -62 63 64 -65 66 67 68 69 -70 -71 72 73 74 75 0
uf75-037.mwcnf 25305 1 2 -3 -4 -5 6 7 -8 -9 -10 -11 12 13 14 -15 16 17 18 19 20 21 -22 -23 24 -25 26 27 28 29 30 31 32 -33 34 35 36 -37 -38 -39 40 41 42 43 -44 45 46 -47 -48 -49 -50 -51 -52 53 54 55 -56 57 58 59 -60 61 62 63 64 -65 66 -67 68 -69 70 71 72 -73 74 -75 0
uf75-067.mwcnf 34595 -1 -2 3 4 5 6 7 8 9 -10 -11 12 13 -14 -15 -16 17 18 -19 20 -21 22 23 24 -25 26 27 28 29 30 31 32 -33 -34 -35 -36 -37 38 -39 40 -41 42 43 44 -45 -46 47 -48 49 -50 51 52 53 -54 55 56 57 -58 59 60 61 62 63 64 -65 66 67 -68 69 70 -71 -72 73 74 -75 0
uf75-092.mwcnf 2710 1 2 3 4 5 -6 7 -8 -9 10 -11 12 13 14 15 16 17 18 -19 20 21 22 23 -24 -25 26 -27 28 -29 -30 31 32 -33 34 -35 -36 -37 38 -39 40 41 -42 43 44 45 46 -47 -48 49 -50 51 -52 53 54 55 56 57 -58 -59 60 61 -62 -63 -64 65 66 -67 68 69 70 -71 -72 -73 74 75 0
uf75-057.mwcnf 21694 1 2 3 -4 -5 6 7 -8 -9 10 11 12 -13 14 -15 16 17 -18 19 20 -21 22 23 -24 25 -26 27 -28 29 30 31 32 -33 -34 -35 -36 37 38 39 -40 41 42 -43 44 45 -46 -47 -48 -49 50 51 52 -53 -54 -55 56 -57 58 -59 60 -61 -62 -63 -64 65 -66 -67 -68 -69 70 -71 72 73 74 -75 0
uf75-027.mwcnf 24633 1 -2 3 4 5 6 7 8 9 10 -11 12 -13 14 15 16 17 18 19 20 -21 22 -23 -24 25 -26 -27 28 29 30 -31 32 33 34 -35 -36 -37 38 -39 40 41 -42 -43 44 45 46 -47 -48 -49 -50 -51 -52 53 54 -55 56 57 -58 -59 -60 61 -62 63 64 65 -66 -67 -68 69 70 71 72 -73 74 75 0
uf75-049.mwcnf 26848 -1 -2 -3 4 -5 6 7 8 9 10 -11 12 13 14 -15 16 17 -18 19 -20 -21 22 23 24 25 26 -27 28 29 30 31 -32 -33 34 35 -36 -37 38 39 -40 41 42 43 -44 -45 46 47 -48 49 50 51 52 -53 -54 -55 56 57 -58 59 60 -61 -62 63 -64 -65 66 -67 68 69 -70 -71 72 73 -74 75 0
uf75-01.mwcnf 29100 -1 -2 -3 -4 5 -6 7 8 -9 -10 11 12 -13 14 -15 16 17 -18 -19 -20 -21 -22 -23 24 25 26 -27 28 29 -30 31 32 33 34 -35 36 37 -38 -39 40 41 42 43 44 -45 -46 47 -48 49 50 51 52 -53 -54 -55 56 57 58 -59 -60 -61 62 63 64 65 66 -67 -68 -69 70 -71 72 73 -74 75 0
uf75-051.mwcnf 22849 1 2 -3 -4 -5 -6 -7 8 9 10 11 -12 13 -14 -15 -16 -17 18 -19 -20 21 -22 -23 -24 -25 26 27 28 29 30 -31 32 -33 -34 35 36 37 -38 39 40 -41 -42 -43 44 -45 46 -47 48 49 50 51 52 -53 54 55 56 57 58 59 60 61 -62 63 64 -65 66 -67 -68 69 70 -71 72 -73 -74 -75 0
uf75-074.mwcnf 26263 1 2 -3 -4 5 -6 7 8 -9 10 11 -12 13 -14 15 16 -17 18 -19 -20 21 22 23 -24 25 -26 -27 -28 -29 -30 31 32 33 34 -35 36 37 -38 -39 -40 -41 42 43 44 45 46 47 -48 49 50 -51 52 -53 -54 -55 56 57 58 59 60 -61 62 63 -64 -65 66 67 68 -69 70 71 -72 73 74 -75 0
uf75-052.mwcnf 17782 -1 2 -3 4 -5 6 -7 -8 -9 -10 11 -12 13 -14 -15 16 17 18 -19 20 21 22 -23 -24 25 26 27 -28 -29 30 31 -32 -33 -34 -35 36 -37 -38 39 40 41 -42 -43 44 45 -46 -47 -48 49 -50 51 52 53 -54 55 56 -57 58 59 -60 -61 62 63 -64 65 -66 -67 -68 69 -70 -71 -72 73 -74 75 0
