uf75-040.mwcnf 35085 -1 -2 -3 -4 5 -6 7 8 9 -10 11 12 13 14 15 -16 17 -18 19 20 21 22 23 -24 25 26 27 28 29 30 -31 -32 33 -34 -35 -36 -37 -38 -39 40 41 42 -43 -44 45 -46 47 48 49 -50 51 52 -53 -54 55 56 57 -58 -59 60 61 62 -63 64 65 66 67 -68 69 -70 71 -72 73 -74 -75 0
uf75-018.mwcnf 30332 1 2 3 4 -5 -6 7 8 -9 -10 11 12 13 14 15 -16 17 18 -19 -20 -21 -22 -23 24 -25 26 27 28 -29 -30 31 -32 33 34 35 36 -37 38 39 -40 41 42 -43 -44 -45 -46 -47 -48 -49 50 51 -52 53 54 55 56 -57 58 59 60 61 -62 63 64 65 -66 -67 68 -69 70 -71 -72 73 74 75 0
uf75-046.mwcnf 41958 1 -2 3 4 -5 6 7 -8 -9 10 11 12 13 14 -15 16 17 -18 -19 20 -21 22 23 24 25 26 27 28 29 30 31 -32 -33 34 35 36 37 38 39 -40 -41 42 43 44 45 -46 47 -48 -49 -50 51 -52 53 54 55 56 -57 58 -59 -60 61 62 63 64 65 66 -67 68 -69 70 -71 72 73 74 75 0
uf75-093.mwcnf 39091 -1 -2 3 -4 -5 -6 7 8 9 10 -11 12 13 14 15 -16 17 18 19 20 -21 22 -23 24 25 26 27 28 29 30 31 -32 33 34 35 -36 37 -38 39 -40 -41 42 -43 -44 45 46 47 48 49 -50 51 52 53 54 55 -56 -57 58 59 -60 61 -62 63 64 65 -66 67 68 -69 70 -71 72 -73 -74 75 0
uf75-041.mwcnf 29930 -1 -2 3 -4 -5 -6 7 -8 -9 -10 11 12 -13 14 15 16 17 18 19 20 21 22 -23 24 -25 26 -27 -28 -29 30 31 32 -33 -34 -35 -36 -37 -38 -39 40 -41 42 -43 -44 -45 -46 47 -48 -49 -50 -51 -52 53 -54 -55 56 -57 -58 59 -60 61 62 63 64 65 -66 -67 -68 69 70 -71 72 -73 74 75 0
uf75-063.mwcnf 50542 1 2 3 4 5 6 -7 8 9 -10 -11 -12 -13 14 15 -16 -17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 -32 33 -34 35 36 37 38 -39 40 41 42 -43 44 45 -46 47 48 -49 50 51 52 -53 54 55 56 57 58 59 60 61 62 63 -64 65 -66 67 -68 69 70 71 72 -73 -74 75 0
uf75-025.mwcnf 47096 1 2 3 4 5 -6 7 -8 -9 10 11 -12 13 14 15 16 -17 18 19 -20 -21 22 23 24 25 26 27 -28 29 30 31 32 -33 34 -35 -36 37 38 39 40 41 -42 43 44 -45 46 47 48 49 -50 51 -52 53 -54 55 56 -57 58 59 -60 61 62 63 -64 65 66 67 68 69 70 -71 72 -73 74 75 0
uf75-035.mwcnf 43203 1 -2 3 4 5 6 -7 8 9 10 11 12 -13 14 -15 -16 17 18 -19 -20 21 22 23 24 25 -26 27 -28 -29 -30 31 32 33 -34 35 36 -37 38 39 -40 41 -42 -43 44 45 46 47 -48 49 50 51 52 -53 54 -55 -56 -57 -58 -59 60 61 62 63 64 65 -66 67 68 69 70 71 72 73 74 75 0
uf75-077.mwcnf 51937 -1 2 3 4 5 6 -7 8 9 10 -11 12 13 14 -15 16 -17 18 19 -20 21 22 23 24 25 -26 27 28 29 30 31 32 -33 34 35 36 37 38 -39 40 41 42 43 -44 -45 46 47 -48 49 50 51 52 -53 54 55 56 -57 58 59 -60 -61 62 63 64 65 66 67 68 -69 70 -71 -72 73 74 -75 0
uf75-073.mwcnf 36674 -1 2 3 4 5 6 -7 8 -9 10 11 12 13 -14 -15 16 -17 -18 19 20 -21 22 -23 24 25 26 27 28 29 -30 31 32 -33 -34 35 -36 37 38 39 40 -41 -42 -43 44 -45 -46 47 -48 49 -50 -51 -52 53 54 -55 56 -57 -58 59 60 61 62 63 64 65 66 -67 68 69 -70 -71 72 73 74 75 0
uf75-02.mwcnf 46210 -1 -2 3 4 5 -6 7 8 -9 10 11 12 13 14 15 16 -17 18 19 20 21 22 23 24 -25 26 27 28 -29 30 31 -32 -33 34 35 36 37 38 -39 -40 -41 42 43 44 -45 -46 47 48 -49 50 -51 52 53 54 55 56 -57 58 -59 60 61 62 63 64 65 66 -67 68 69 70 -71 72 -73 74 75 0
uf75-055.mwcnf 41515 1 2 -3 4 5 -6 7 8 9 10 11 12 13 14 15 16 -17 18 -19 -20 21 22 23 24 -25 -26 27 -28 -29 30 31 -32 33 34 -35 36 37 -38 39 40 41 -42 -43 44 45 46 47 48 -49 50 51 52 53 54 55 56 57 58 59 60 -61 -62 63 64 65 66 -67 68 -69 -70 -71 72 73 74 -75 0
uf75-026.mwcnf 37860 1 2 3 4 5 6 7 -8 -9 10 -11 -12 -13 14 15 16 -17 -18 19 20 21 -22 23 24 25 26 27 28 -29 -30 31 -32 33 -34 35 36 37 -38 39 -40 41 42 -43 44 -45 46 47 48 -49 50 -51 52 53 54 55 56 -57 -58 -59 -60 61 62 -63 64 -65 66 -67 68 -69 -70 71 72 73 -74 75 0
uf75-07.mwcnf 44492 -1 2 -3 -4 5 6 7 -8 -9 10 -11 12 -13 14 15 -16 17 -18 19 -20 21 22 23 24 -25 26 27 28 29 30 31 32 33 34 35 -36 37 38 -39 40 41 42 43 44 45 46 47 48 -49 50 -51 52 53 -54 55 56 -57 58 59 60 61 -62 63 64 65 66 -67 -68 69 -70 71 -72 -73 74 75 0
uf75-070.mwcnf 46382 1 -2 3 -4 -5 6 7 8 -9 10 11 -12 13 -14 15 16 17 18 19 20 21 22 23 24 25 26 27 -28 29 -30 31 32 -33 34 -35 36 37 38 -39 -40 -41 -42 43 44 45 46 47 -48 49 -50 51 52 53 54 55 56 57 58 59 -60 -61 62 63 -64 65 66 67 -68 69 70 71 -72 73 74 -75 0
uf75-09.mwcnf 42528 1 2 -3 4 5 6 7 8 9 -10 11 12 -13 14 15 -16 -17 18 -19 -20 21 -22 -23 24 -25 -26 27 28 29 30 31 32 -33 -34 35 36 -37 -38 39 40 41 -42 -43 44 45 46 47 48 49 -50 51 52 53 -54 55 56 -57 58 -59 -60 61 62 63 64 -65 66 67 68 69 70 71 72 73 -74 75 0
uf75-044.mwcnf 40073 -1 -2 3 -4 5 6 -7 -8 -9 10 -11 12 -13 14 -15 16 17 -18 19 -20 21 22 23 -24 25 26 27 28 -29 -30 31 -32 33 34 35 36 37 38 39 40 41 42 -43 -44 45 46 -47 -48 49 -50 -51 52 -53 54 55 56 57 58 59 60 61 62 -63 64 65 66 -67 68 69 -70 -71 -72 73 -74 75 0
uf75-045.mwcnf 37834 1 2 3 -4 5 6 7 -8 9 -10 -11 -12 13 14 15 16 17 18 19 -20 -21 -22 23 -24 25 -26 -27 28 29 30 31 32 33 34 35 36 37 -38 39 -40 41 -42 -43 44 -45 46 -47 -48 -49 -50 51 52 -53 54 55 56 57 58 59 -60 -61 62 -63 64 65 -66 67 68 69 -70 -71 -72 -73 74 -75 0
uf75-037.mwcnf 48185 -1 2 3 4 5 6 -7 8 9 -10 11 -12 -13 14 15 16 -17 18 19 20 21 22 23 24 -25 26 27 28 29 30 31 32 -33 34 35 36 -37 -38 -39 40 41 42 -43 44 45 -46 47 48 49 50 51 52 -53 54 55 -56 57 58 59 -60 -61 62 63 -64 65 66 67 68 -69 -70 71 72 73 74 -75 0
uf75-067.mwcnf 36747 1 -2 -3 4 -5 6 7 -8 -9 10 11 12 -13 -14 -15 16 -17 18 19 -20 21 -22 23 24 -25 -26 27 28 29 30 -31 -32 33 34 -35 36 -37 38 -39 40 -41 -42 43 44 -45 46 47 -48 49 50 51 52 -53 54 -55 56 57 58 59 -60 61 62 63 -64 65 66 -67 68 69 70 71 -72 73 74 -75 0
uf75-092.mwcnf 47149 1 2 3 4 5 -6 7 8 -9 10 11 -12 13 14 15 16 17 18 -19 -20 21 22 23 24 -25 26 27 -28 -29 30 31 32 33 34 35 36 -37 -38 -39 -40 -41 42 43 44 -45 46 47 48 49 -50 51 52 53 54 55 56 57 -58 -59 60 61 62 63 64 65 66 67 -68 69 70 71 72 73 74 -75 0
uf75-057.mwcnf 46323 1 2 3 4 5 6 -7 8 -9 10 -11 12 13 -14 -15 16 17 18 19 20 21 22 -23 -24 25 26 27 28 -29 30 -31 32 33 34 -35 36 37 38 39 -40 41 -42 -43 44 -45 -46 47 48 49 50 -51 52 -53 -54 55 56 -57 58 59 60 61 62 63 64 -65 66 67 68 69 70 -71 72 73 -74 -75 0
uf75-027.mwcnf 41444 -1 2 3 4 -5 6 7 8 -9 10 -11 12 13 -14 15 16 17 18 19 20 -21 -22 23 24 -25 26 -27 28 29 30 31 -32 33 34 -35 -36 -37 38 39 40 41 -42 43 -44 -45 46 47 -48 49 50 -51 52 53 -54 55 56 57 -58 59 60 -61 62 63 64 65 -66 -67 -68 69 70 71 72 73 -74 75 0
uf75-049.mwcnf 44966 -1 -2 3 -4 -5 6 -7 8 -9 10 11 12 13 14 15 16 17 18 19 20 -21 22 23 24 25 -26 -27 28 29 30 31 32 -33 34 35 36 37 38 39 40 41 42 43 44 45 -46 47 -48 -49 50 51 52 53 -54 55 56 -57 58 -59 60 -61 -62 63 64 -65 66 67 68 69 70 -71 -72 -73 -74 75 0
uf75-01.mwcnf 28488 1 2 3 4 5 6 7 8 -9 -10 11 12 -13 14 -15 16 -17 18 -19 -20 21 -22 23 -24 25 26 27 -28 29 30 -31 -32 33 34 35 36 -37 38 -39 40 41 42 43 44 45 46 47 -48 49 50 51 -52 -53 -54 -55 56 -57 58 59 60 61 -62 -63 64 -65 66 67 68 -69 70 -71 72 -73 74 -75 0
uf75-051.mwcnf 47284 -1 2 3 4 5 6 7 8 9 -10 11 12 13 14 15 16 -17 18 19 -20 21 22 -23 24 -25 26 -27 28 29 -30 31 -32 33 34 -35 -36 37 38 39 40 41 -42 43 44 45 46 47 48 49 50 51 52 -53 -54 55 56 -57 -58 -59 -60 61 62 63 64 -65 66 67 68 69 70 71 -72 73 -74 -75 0
uf75-074.mwcnf 40499 1 2 -3 4 5 6 -7 8 -9 10 -11 12 -13 -14 15 16 -17 -18 19 -20 -21 -22 23 24 25 26 -27 28 29 30 31 32 -33 34 35 36 37 38 -39 40 41 -42 43 -44 45 46 47 -48 49 -50 51 52 -53 54 55 56 -57 -58 59 60 61 62 -63 -64 -65 -66 67 68 69 70 71 72 73 -74 75 0
uf75-052.mwcnf 34240 -1 2 -3 4 5 6 7 8 9 10 11 12 13 -14 15 -16 17 18 19 20 -21 22 -23 24 -25 -26 27 28 -29 30 31 32 33 -34 35 36 -37 38 -39 40 41 42 43 44 45 -46 47 -48 49 50 51 52 -53 54 55 56 57 -58 -59 60 61 62 63 -64 -65 -66 67 68 69 70 -71 -72 73 -74 75 0
