uf20-0596 89 1 -2 3 4 -5 6 -7 8 9 -10 -11 -12 13 -14 -15 -16 -17 18 -19 20 0
uf20-0779 80 1 2 -3 4 -5 -6 7 8 9 -10 11 12 -13 -14 15 -16 17 -18 -19 20 0
uf20-0644 71 1 2 3 4 -5 -6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 18 19 20 0
uf20-075 71 1 -2 -3 -4 5 -6 -7 8 9 -10 11 -12 13 -14 15 16 -17 18 19 -20 0
uf20-0135 80 -1 2 3 -4 -5 -6 -7 -8 -9 -10 11 12 13 14 -15 16 17 -18 19 -20 0
uf20-0599 73 1 -2 3 -4 5 -6 7 -8 9 -10 11 -12 -13 14 15 16 17 -18 19 -20 0
uf20-0772 72 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0901 139 1 2 3 -4 5 -6 -7 8 9 10 -11 12 13 14 -15 16 17 -18 19 20 0
uf20-0460 46 -1 2 -3 4 5 -6 -7 8 -9 -10 11 12 13 -14 -15 -16 -17 18 19 20 0
uf20-0913 63 1 2 3 4 5 -6 7 8 -9 10 11 12 -13 14 -15 -16 -17 18 19 -20 0
uf20-0548 73 1 -2 3 4 5 -6 7 8 9 -10 -11 -12 13 14 15 -16 17 -18 19 -20 0
uf20-0890 94 1 2 3 -4 -5 -6 -7 -8 -9 -10 11 12 13 -14 15 -16 17 18 19 -20 0
uf20-0900 46 1 -2 3 -4 5 6 7 8 9 -10 -11 12 13 14 -15 16 17 18 -19 20 0
uf20-0203 89 1 -2 -3 -4 -5 6 -7 8 9 -10 11 12 -13 -14 15 -16 17 -18 19 -20 0
uf20-027 67 -1 2 3 -4 5 6 7 -8 9 10 11 12 -13 14 15 -16 -17 18 -19 20 0
uf20-0688 72 1 2 -3 -4 5 6 7 8 -9 10 11 12 13 14 15 16 -17 18 -19 20 0
uf20-0148 107 1 2 -3 4 5 -6 -7 8 -9 10 11 12 -13 -14 15 -16 17 -18 -19 20 0
uf20-0998 98 -1 2 -3 4 -5 6 7 8 9 10 11 -12 -13 -14 -15 16 17 18 19 20 0
uf20-0150 65 -1 2 3 4 -5 -6 -7 8 -9 -10 11 12 -13 14 -15 16 -17 18 19 -20 0
uf20-058 78 1 2 3 -4 -5 -6 7 -8 -9 10 11 12 13 14 -15 -16 17 18 -19 20 0
uf20-05 89 -1 -2 -3 -4 5 -6 7 -8 -9 10 -11 12 13 -14 15 16 -17 18 -19 20 0
uf20-0100 91 -1 2 3 4 -5 -6 -7 8 9 10 11 -12 13 14 15 -16 -17 -18 19 -20 0
uf20-0572 94 -1 2 3 -4 5 6 7 8 9 10 -11 -12 13 14 -15 16 17 -18 19 20 0
uf20-0390 73 1 2 3 4 -5 6 7 -8 9 10 -11 -12 13 -14 -15 -16 17 18 19 -20 0
uf20-0126 91 -1 -2 -3 -4 5 6 7 8 9 10 11 12 -13 14 -15 16 -17 -18 -19 20 0
uf20-0526 104 -1 2 3 -4 5 6 7 8 9 10 -11 12 13 14 15 -16 -17 18 19 20 0
uf20-0540 80 -1 -2 3 -4 5 -6 7 -8 -9 10 11 12 13 -14 15 -16 17 18 -19 20 0
uf20-0285 92 1 -2 3 -4 5 -6 -7 -8 9 10 -11 12 -13 14 15 16 -17 -18 19 -20 0
uf20-0392 103 1 -2 -3 4 5 6 7 8 9 10 11 12 13 14 15 -16 17 -18 19 20 0
uf20-0293 95 -1 2 -3 4 5 6 -7 8 9 10 11 -12 -13 14 15 16 17 -18 19 20 0
uf20-049 69 -1 -2 -3 4 -5 -6 7 8 -9 10 -11 -12 -13 14 15 16 -17 -18 -19 -20 0
uf20-0967 123 -1 2 3 -4 5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 19 20 0
uf20-0919 87 -1 2 3 4 5 -6 7 -8 9 10 -11 -12 13 14 -15 -16 17 18 19 -20 0
uf20-0462 104 1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 15 16 17 -18 19 20 0
uf20-0246 50 1 2 -3 -4 -5 6 -7 8 9 10 -11 12 13 -14 -15 -16 17 18 19 20 0
uf20-0213 73 1 2 3 -4 5 6 -7 -8 9 -10 11 -12 -13 -14 15 -16 17 18 -19 -20 0
uf20-0687 109 -1 2 3 -4 -5 6 7 -8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0989 76 -1 -2 -3 -4 5 6 7 8 -9 10 -11 -12 -13 -14 -15 -16 17 -18 19 20 0
uf20-0647 99 1 2 -3 4 5 6 -7 -8 -9 -10 11 -12 13 14 -15 16 -17 -18 -19 20 0
uf20-0415 61 -1 2 -3 4 5 -6 7 -8 -9 10 -11 12 -13 -14 15 -16 -17 -18 19 -20 0
uf20-0864 83 1 -2 3 4 -5 -6 7 8 -9 10 11 12 13 -14 15 16 -17 18 -19 20 0
uf20-0848 81 1 -2 -3 4 -5 6 -7 8 -9 10 11 12 -13 -14 15 16 17 -18 -19 -20 0
uf20-0598 109 1 -2 -3 -4 5 6 -7 -8 -9 10 11 12 -13 14 15 16 17 -18 -19 20 0
uf20-0877 109 1 2 -3 -4 5 -6 7 8 -9 10 -11 12 -13 -14 15 16 17 -18 -19 20 0
uf20-0750 139 1 2 3 -4 5 6 -7 -8 9 -10 11 -12 13 14 -15 16 17 18 19 20 0
uf20-0668 93 1 -2 3 4 5 -6 7 -8 -9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0411 109 1 2 3 -4 5 6 -7 8 -9 10 11 12 -13 -14 -15 -16 17 18 -19 -20 0
uf20-0574 58 1 2 3 4 5 6 -7 8 -9 10 11 12 -13 14 -15 -16 17 18 -19 -20 0
uf20-0121 72 1 -2 3 -4 -5 6 7 8 9 -10 -11 12 13 -14 15 16 17 18 -19 20 0
uf20-079 69 1 -2 3 4 5 6 -7 -8 -9 10 11 -12 -13 14 15 -16 17 18 -19 -20 0
uf20-0754 71 1 2 3 4 -5 6 7 -8 -9 -10 -11 12 -13 14 -15 16 17 18 19 20 0
uf20-068 71 -1 2 3 4 -5 6 -7 8 9 -10 11 -12 13 14 15 16 -17 18 -19 20 0
uf20-0699 72 -1 2 3 4 -5 -6 -7 8 -9 10 11 12 -13 -14 -15 -16 17 -18 -19 -20 0
uf20-0318 109 1 2 -3 4 5 -6 -7 8 9 10 11 -12 13 -14 -15 16 17 -18 19 -20 0
uf20-0498 72 1 -2 3 -4 -5 6 -7 8 -9 -10 11 -12 13 14 15 16 -17 -18 19 -20 0
uf20-0440 43 -1 2 -3 -4 5 6 7 -8 -9 10 -11 -12 -13 14 -15 -16 17 -18 19 -20 0
uf20-0412 72 1 2 -3 4 5 6 -7 -8 9 -10 -11 12 13 14 15 -16 17 18 19 20 0
uf20-0831 125 -1 2 -3 4 -5 6 7 8 9 10 11 12 -13 -14 15 -16 17 18 -19 20 0
uf20-0547 132 1 2 3 4 -5 -6 7 8 9 10 -11 12 13 14 -15 16 17 18 19 20 0
uf20-0457 97 -1 -2 -3 4 -5 6 -7 8 -9 10 11 12 13 14 -15 16 17 -18 -19 -20 0
uf20-0633 61 1 -2 -3 4 -5 -6 7 8 9 10 -11 12 -13 -14 15 -16 17 -18 19 20 0
uf20-0308 63 1 -2 3 -4 5 -6 -7 -8 9 10 11 12 -13 -14 -15 -16 17 -18 19 20 0
uf20-0933 64 1 2 -3 -4 5 -6 -7 8 -9 -10 11 12 13 14 15 16 17 -18 19 -20 0
uf20-0115 73 1 2 3 -4 5 -6 -7 -8 9 10 11 -12 13 14 -15 16 17 18 -19 20 0
uf20-0722 69 1 -2 -3 -4 5 -6 -7 8 -9 10 11 12 -13 14 15 -16 17 18 19 20 0
uf20-0930 73 -1 2 3 -4 5 6 7 8 9 -10 -11 -12 -13 14 -15 -16 -17 18 -19 20 0
uf20-0923 73 1 2 3 -4 -5 -6 7 8 9 10 11 12 13 -14 15 16 17 -18 -19 20 0
uf20-039 74 1 -2 -3 4 -5 6 -7 -8 9 10 -11 12 -13 14 15 16 17 18 -19 20 0
uf20-0488 81 1 2 3 4 -5 -6 -7 -8 9 10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-069 99 1 2 3 4 -5 -6 -7 -8 9 -10 11 -12 13 14 -15 -16 17 -18 19 -20 0
uf20-098 111 1 2 -3 -4 -5 -6 -7 8 9 10 11 -12 13 14 15 -16 17 -18 19 20 0
uf20-0753 78 1 -2 -3 4 5 -6 -7 8 9 -10 -11 12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0299 49 1 -2 -3 4 -5 6 -7 -8 -9 -10 -11 -12 13 14 15 16 -17 -18 -19 20 0
uf20-0653 53 -1 -2 -3 4 -5 -6 -7 8 9 -10 -11 12 13 14 -15 -16 -17 18 19 20 0
uf20-0193 99 -1 -2 -3 4 -5 -6 -7 8 -9 -10 11 12 -13 14 15 16 17 18 -19 20 0
uf20-0196 83 -1 2 3 -4 -5 -6 -7 -8 9 -10 -11 12 13 14 15 -16 -17 -18 19 20 0
uf20-0278 34 1 -2 -3 -4 -5 6 7 8 -9 -10 -11 12 13 -14 15 16 -17 -18 -19 -20 0
uf20-0709 97 1 -2 3 4 -5 6 7 -8 9 10 -11 -12 13 14 15 16 -17 18 19 20 0
uf20-0580 101 1 -2 -3 4 -5 6 7 8 9 10 11 -12 -13 14 15 16 -17 -18 -19 20 0
uf20-0661 86 -1 2 3 -4 -5 6 -7 -8 9 10 11 -12 13 14 -15 16 17 18 -19 20 0
uf20-0811 51 1 2 3 -4 5 6 7 -8 9 -10 11 -12 -13 14 15 16 17 18 -19 -20 0
uf20-0452 69 -1 2 -3 -4 5 6 7 8 9 -10 -11 -12 13 14 -15 -16 -17 -18 -19 -20 0
uf20-0597 129 -1 -2 3 4 5 -6 7 8 9 10 -11 12 13 14 -15 -16 -17 18 19 20 0
uf20-0727 101 -1 2 -3 -4 5 -6 7 -8 9 10 11 -12 -13 14 15 16 -17 18 19 20 0
uf20-0944 78 1 2 -3 4 5 6 7 8 9 10 11 12 13 -14 15 16 17 -18 19 20 0
uf20-0675 103 1 2 -3 4 5 6 7 8 9 -10 -11 12 -13 14 -15 -16 17 18 19 20 0
uf20-0380 45 -1 2 3 4 -5 -6 -7 8 -9 -10 -11 12 -13 -14 -15 16 -17 -18 -19 -20 0
uf20-0771 119 1 2 3 -4 5 6 -7 8 -9 -10 11 -12 13 14 15 -16 17 18 -19 -20 0
uf20-035 63 -1 -2 -3 -4 5 6 7 -8 9 -10 -11 12 -13 -14 -15 16 -17 -18 19 -20 0
uf20-053 77 -1 2 3 -4 -5 6 7 8 -9 10 11 12 13 14 15 16 17 -18 -19 20 0
uf20-0636 79 1 2 3 4 5 6 7 -8 9 10 -11 -12 -13 -14 -15 16 -17 -18 -19 20 0
uf20-0726 52 -1 2 3 -4 -5 6 -7 8 -9 10 11 -12 -13 -14 -15 16 -17 18 -19 -20 0
uf20-081 99 1 2 -3 4 -5 6 -7 -8 9 10 11 12 13 -14 -15 -16 -17 18 -19 -20 0
uf20-0852 46 1 2 3 -4 5 -6 7 -8 -9 -10 -11 12 -13 14 -15 16 17 -18 19 -20 0
uf20-0925 51 -1 2 3 -4 5 6 7 -8 9 -10 -11 -12 -13 14 15 -16 17 -18 19 -20 0
uf20-0810 73 1 -2 -3 -4 5 6 -7 -8 9 10 11 -12 13 -14 15 16 -17 -18 19 20 0
uf20-0853 129 1 2 3 4 5 6 -7 -8 -9 10 -11 -12 13 14 -15 16 17 18 -19 20 0
uf20-0588 49 -1 -2 3 -4 5 6 7 8 9 10 11 -12 -13 14 -15 -16 17 -18 19 -20 0
uf20-0949 96 1 2 -3 -4 -5 -6 7 -8 9 -10 11 -12 13 14 -15 -16 17 18 19 -20 0
uf20-0300 71 -1 -2 -3 -4 5 -6 7 8 9 -10 -11 12 13 14 -15 -16 17 -18 19 -20 0
uf20-0581 129 -1 2 3 4 -5 6 7 8 9 -10 11 12 -13 14 15 -16 -17 -18 19 20 0
uf20-0799 97 1 2 3 -4 5 -6 -7 -8 9 -10 11 12 -13 14 15 16 17 -18 19 -20 0
uf20-0129 93 1 -2 3 4 5 6 -7 8 9 10 -11 -12 -13 14 -15 -16 17 -18 19 20 0
uf20-0694 129 -1 2 3 4 5 6 -7 -8 9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0345 71 1 -2 3 4 -5 -6 7 -8 9 10 -11 -12 13 -14 -15 16 -17 -18 19 -20 0
uf20-0736 96 1 2 3 4 5 6 7 8 9 10 -11 -12 -13 14 15 16 -17 18 19 20 0
uf20-0652 129 -1 -2 3 4 5 6 7 8 9 10 11 12 13 -14 -15 16 -17 -18 19 -20 0
uf20-0139 67 -1 -2 -3 4 5 -6 -7 -8 9 10 11 -12 13 14 15 -16 -17 -18 19 -20 0
uf20-0266 82 1 2 -3 4 5 -6 -7 -8 9 -10 11 12 13 14 15 -16 -17 -18 19 20 0
uf20-0114 68 -1 -2 -3 4 5 6 -7 -8 -9 -10 -11 12 13 14 15 16 -17 18 19 20 0
uf20-0192 75 -1 2 -3 4 5 6 7 8 9 -10 -11 12 -13 -14 15 16 17 18 -19 20 0
uf20-0680 129 -1 2 3 4 -5 -6 7 8 9 -10 -11 -12 13 14 15 16 17 18 19 -20 0
uf20-0343 109 -1 -2 -3 -4 5 -6 7 8 -9 10 -11 12 13 -14 15 -16 17 18 19 20 0
uf20-0553 80 1 -2 -3 4 -5 -6 7 8 9 -10 11 -12 -13 -14 15 -16 -17 18 19 -20 0
uf20-0186 97 -1 2 3 -4 5 6 -7 8 9 10 11 -12 -13 -14 15 16 17 18 -19 -20 0
uf20-0140 52 -1 2 -3 -4 5 -6 7 8 9 10 -11 -12 -13 14 15 -16 -17 18 19 20 0
uf20-0993 109 1 2 3 -4 -5 6 7 8 -9 -10 -11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0575 78 1 -2 -3 4 -5 6 -7 8 9 10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0719 77 -1 2 -3 -4 -5 6 7 -8 9 -10 11 12 13 -14 -15 -16 -17 -18 19 20 0
uf20-01 107 -1 2 3 4 -5 -6 -7 8 9 10 11 -12 -13 14 15 -16 17 18 19 20 0
uf20-0104 48 1 -2 -3 -4 5 -6 -7 -8 9 10 11 -12 13 -14 -15 -16 17 18 -19 20 0
uf20-0534 67 1 -2 3 4 5 -6 7 -8 9 10 -11 12 -13 -14 15 16 17 -18 19 20 0
uf20-0513 81 1 2 3 4 -5 -6 7 8 -9 -10 -11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0232 64 1 -2 -3 4 5 -6 7 -8 -9 -10 -11 12 13 14 -15 -16 17 18 -19 20 0
uf20-0665 39 -1 2 -3 -4 5 -6 -7 -8 9 -10 11 12 -13 14 -15 -16 17 18 19 20 0
uf20-0117 103 1 -2 -3 4 5 6 7 8 -9 10 11 12 13 14 -15 -16 17 18 19 -20 0
uf20-0952 64 -1 -2 3 4 5 6 -7 8 9 10 11 -12 13 -14 -15 16 17 -18 -19 -20 0
uf20-0870 95 1 -2 3 4 5 -6 7 -8 9 10 11 12 -13 -14 15 16 17 18 19 20 0
uf20-0931 103 -1 2 -3 -4 5 6 -7 -8 9 10 11 12 13 -14 15 16 17 18 19 20 0
uf20-0379 109 -1 2 -3 4 -5 6 7 -8 9 -10 11 -12 13 -14 -15 16 17 -18 19 20 0
uf20-0508 50 -1 -2 -3 -4 -5 -6 -7 8 -9 10 11 -12 13 -14 -15 16 -17 18 19 20 0
uf20-0376 119 -1 -2 -3 4 5 6 7 8 9 10 11 12 13 -14 -15 -16 17 -18 19 -20 0
uf20-0676 47 -1 -2 -3 -4 5 6 7 -8 9 10 11 12 13 -14 -15 16 -17 -18 -19 -20 0
uf20-0807 71 -1 2 3 4 5 -6 7 -8 -9 -10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0349 54 -1 2 -3 4 -5 6 -7 -8 -9 10 11 12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0414 99 1 -2 -3 -4 5 6 7 -8 -9 10 -11 12 13 -14 -15 16 -17 18 19 -20 0
uf20-0437 139 1 -2 3 4 5 6 7 8 9 10 11 12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0591 86 1 -2 3 -4 -5 6 -7 8 9 10 11 12 13 14 15 16 -17 18 -19 20 0
uf20-0914 72 1 -2 -3 -4 -5 -6 7 8 9 -10 -11 12 13 -14 15 16 17 -18 -19 20 0
uf20-0439 95 -1 2 3 -4 5 -6 -7 8 9 10 -11 12 13 14 -15 16 17 -18 19 20 0
uf20-0481 69 -1 -2 -3 -4 -5 6 7 -8 -9 10 -11 12 -13 -14 -15 -16 -17 18 19 20 0
uf20-0109 89 1 -2 3 4 5 -6 7 -8 9 -10 11 -12 -13 -14 -15 -16 17 -18 19 -20 0
uf20-0787 50 1 2 3 -4 -5 -6 7 -8 -9 10 11 -12 13 -14 15 -16 17 18 -19 20 0
uf20-0183 73 1 -2 3 4 -5 6 -7 8 -9 -10 -11 -12 -13 14 -15 16 -17 18 19 20 0
uf20-0745 91 1 -2 -3 4 5 6 7 8 -9 10 -11 12 13 -14 15 16 17 -18 -19 -20 0
uf20-0280 92 -1 2 3 -4 -5 -6 7 8 -9 10 11 12 -13 14 15 -16 17 18 19 20 0
uf20-0378 77 1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0920 85 1 2 3 4 -5 6 -7 8 -9 10 11 -12 13 14 -15 16 17 18 19 20 0
uf20-0133 93 1 -2 3 -4 -5 6 7 -8 9 -10 11 12 -13 14 -15 16 17 -18 19 20 0
uf20-0609 92 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0946 69 1 -2 3 -4 5 6 7 -8 -9 -10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0503 79 -1 2 3 4 -5 -6 -7 8 9 10 -11 -12 13 14 -15 -16 -17 -18 19 -20 0
