uf75-018.mwcnf 489276 1 2 3 4 5 6 7 8 9 -10 -11 12 13 14 15 16 17 -18 -19 20 -21 -22 -23 24 -25 26 27 28 -29 30 -31 32 33 34 35 36 37 -38 39 40 41 42 43 -44 45 -46 -47 48 49 50 51 -52 53 54 55 56 57 58 59 60 -61 62 63 64 65 -66 -67 -68 -69 70 71 72 73 -74 75 0
uf75-046.mwcnf 457734 1 -2 -3 4 -5 -6 7 8 9 10 11 12 -13 14 -15 -16 17 -18 19 20 21 22 23 24 25 26 -27 28 29 30 31 32 -33 34 35 36 37 38 39 -40 -41 42 43 44 45 -46 -47 -48 -49 -50 51 -52 53 54 -55 56 -57 58 -59 60 61 62 63 64 65 66 -67 -68 -69 70 -71 72 73 74 -75 0
uf75-093.mwcnf 411001 1 -2 3 4 -5 -6 7 8 9 10 -11 12 13 14 15 16 17 18 19 20 -21 22 -23 24 25 -26 27 28 29 30 -31 -32 33 34 35 -36 37 38 -39 -40 -41 42 -43 -44 45 46 47 48 -49 -50 51 52 53 54 -55 -56 57 58 59 -60 61 -62 63 64 65 66 67 68 -69 70 -71 72 -73 -74 75 0
uf75-041.mwcnf 482635 1 -2 -3 4 -5 6 7 8 -9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 -27 -28 -29 30 -31 32 33 -34 35 36 37 -38 39 40 41 42 43 44 -45 46 47 48 49 -50 -51 -52 53 54 55 56 -57 58 59 -60 61 62 63 64 65 -66 -67 -68 69 -70 -71 72 73 74 75 0
uf75-063.mwcnf 518348 1 2 3 4 5 6 -7 8 9 -10 -11 -12 -13 14 15 -16 -17 18 19 20 21 22 23 24 25 26 -27 -28 29 -30 31 -32 33 -34 35 36 37 38 -39 40 -41 42 -43 44 -45 -46 47 48 49 50 51 -52 53 54 55 56 57 58 59 60 61 62 63 64 65 -66 67 -68 69 70 71 72 -73 74 75 0
uf75-025.mwcnf 476061 1 2 3 4 5 -6 7 -8 -9 10 11 -12 13 14 15 16 -17 18 19 -20 -21 22 23 24 25 26 27 -28 29 30 31 32 -33 34 -35 -36 37 38 39 40 41 -42 43 44 -45 46 47 48 49 -50 51 -52 53 -54 55 56 -57 58 59 -60 61 62 63 -64 65 66 67 68 69 70 -71 72 -73 74 75 0
uf75-035.mwcnf 458844 -1 -2 3 4 5 -6 -7 8 9 10 11 -12 13 14 -15 -16 17 18 -19 -20 -21 22 -23 24 25 26 27 -28 -29 -30 31 32 33 -34 35 36 -37 38 39 40 41 -42 -43 44 45 46 47 48 49 50 51 52 -53 -54 -55 -56 -57 58 59 60 61 62 63 64 65 -66 67 68 69 70 -71 72 73 74 -75 0
uf75-077.mwcnf 516680 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 13 14 -15 16 -17 18 19 20 21 22 23 24 25 -26 -27 28 29 30 31 32 -33 34 35 36 37 38 -39 40 41 42 43 -44 -45 46 47 -48 49 50 51 52 -53 54 55 56 -57 58 -59 -60 -61 62 63 64 65 66 67 68 -69 70 -71 72 73 74 75 0
uf75-073.mwcnf 431956 1 2 3 4 5 -6 7 8 -9 10 11 12 -13 14 -15 16 -17 -18 19 20 -21 22 -23 24 -25 26 27 28 29 30 31 32 -33 -34 35 36 37 38 39 40 41 42 -43 44 45 -46 47 48 49 -50 -51 52 53 54 55 -56 -57 58 59 -60 61 62 63 64 65 66 -67 68 69 -70 -71 -72 73 74 75 0
uf75-02.mwcnf 502615 -1 2 3 4 5 -6 7 8 -9 -10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 -29 30 -31 32 33 34 35 36 37 38 -39 -40 -41 -42 43 44 -45 -46 47 48 -49 50 -51 -52 -53 54 55 56 57 58 59 -60 61 62 63 64 65 66 67 68 69 70 -71 72 -73 74 75 0
uf75-055.mwcnf 448237 1 2 -3 4 5 -6 7 8 9 10 -11 12 13 -14 15 16 -17 18 -19 -20 21 22 23 24 -25 26 27 -28 29 30 -31 32 33 34 -35 36 37 38 39 40 41 -42 -43 44 45 46 47 48 -49 50 51 -52 53 54 55 56 57 -58 59 60 -61 62 63 64 -65 66 67 68 -69 -70 -71 72 73 74 -75 0
uf75-026.mwcnf 456795 1 2 3 4 -5 6 7 8 -9 10 -11 12 -13 14 -15 16 17 -18 19 20 21 22 23 -24 25 26 27 28 -29 30 31 32 33 -34 35 -36 -37 38 39 40 41 42 43 -44 45 46 47 -48 -49 50 -51 52 53 54 55 56 57 58 59 -60 61 62 -63 -64 -65 66 -67 68 -69 -70 71 72 -73 -74 75 0
uf75-07.mwcnf 463947 -1 2 -3 -4 5 6 -7 -8 -9 10 -11 12 13 14 15 -16 17 -18 -19 -20 21 22 23 24 -25 26 -27 28 29 -30 31 32 33 34 35 -36 37 38 39 40 41 42 43 -44 45 46 47 48 -49 50 51 52 -53 54 55 56 -57 58 59 60 -61 -62 63 64 65 66 -67 -68 69 -70 71 -72 -73 74 75 0
uf75-070.mwcnf 529501 -1 -2 3 -4 5 6 7 8 9 10 11 12 13 -14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 -30 31 32 33 34 -35 36 37 38 -39 40 -41 42 43 44 -45 -46 47 -48 49 -50 51 52 53 54 55 56 57 58 59 60 -61 62 63 64 65 66 67 -68 69 70 71 72 -73 74 75 0
uf75-09.mwcnf 465339 1 2 3 4 5 6 7 8 9 -10 11 12 -13 14 -15 -16 17 18 -19 -20 21 -22 -23 24 25 -26 27 28 29 30 31 32 -33 -34 -35 36 37 38 39 40 41 42 -43 44 45 46 47 48 49 -50 51 -52 -53 -54 55 56 57 58 -59 60 61 62 63 64 -65 66 -67 68 69 70 71 72 73 74 75 0
uf75-044.mwcnf 432459 1 -2 3 4 5 -6 -7 -8 -9 -10 -11 12 -13 14 -15 16 -17 -18 19 -20 21 22 23 24 25 26 27 28 -29 30 31 32 33 34 35 36 37 38 39 40 -41 42 -43 -44 45 46 -47 -48 49 50 51 52 -53 54 55 56 57 58 -59 60 61 62 -63 64 -65 66 -67 68 69 -70 -71 72 73 -74 75 0
uf75-045.mwcnf 441036 1 2 -3 -4 5 6 7 -8 9 -10 -11 12 13 14 15 16 17 18 19 20 -21 -22 23 -24 25 26 27 28 -29 -30 31 32 33 34 35 36 37 -38 39 -40 41 -42 -43 44 -45 46 47 -48 49 -50 51 52 -53 54 55 56 57 58 59 60 -61 62 -63 64 -65 66 67 68 -69 -70 -71 -72 -73 74 -75 0
uf75-037.mwcnf 503675 -1 2 3 4 -5 -6 -7 8 9 -10 11 -12 -13 14 -15 16 17 18 19 20 21 22 23 24 -25 26 27 28 29 30 31 32 -33 34 35 36 37 -38 39 40 41 42 -43 44 45 -46 47 48 49 50 51 52 -53 54 55 -56 57 58 59 -60 -61 62 63 -64 65 66 67 68 -69 70 71 72 73 74 -75 0
uf75-067.mwcnf 396326 1 2 3 4 -5 6 7 -8 -9 10 11 12 -13 -14 -15 16 17 18 -19 -20 21 -22 23 24 -25 -26 27 28 -29 30 31 -32 33 34 -35 36 -37 38 -39 40 -41 -42 43 44 45 46 47 -48 49 50 51 -52 -53 54 -55 -56 57 58 59 -60 61 62 63 64 65 66 -67 68 69 70 71 72 73 74 -75 0
uf75-092.mwcnf 496437 1 2 3 4 5 -6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 21 22 23 24 25 26 27 -28 29 30 31 32 33 -34 35 36 37 -38 -39 -40 -41 42 43 -44 -45 46 47 48 49 50 -51 -52 53 54 -55 56 57 58 59 60 -61 62 63 64 65 -66 -67 -68 69 -70 71 72 -73 74 -75 0
uf75-057.mwcnf 474251 1 2 3 4 5 6 -7 8 -9 10 -11 12 13 -14 15 16 17 18 19 20 21 22 -23 -24 25 -26 27 28 -29 30 -31 32 33 34 35 36 37 -38 39 -40 -41 -42 -43 44 -45 -46 47 48 49 50 -51 52 -53 -54 -55 56 57 58 59 60 61 62 63 64 -65 66 67 68 69 70 -71 72 73 -74 -75 0
uf75-027.mwcnf 447302 -1 2 3 4 -5 6 7 8 -9 10 -11 12 13 14 15 16 17 18 19 20 -21 -22 23 -24 -25 26 -27 28 -29 30 31 32 -33 34 35 -36 37 -38 39 40 41 -42 43 44 -45 46 47 -48 49 50 -51 52 53 -54 -55 56 57 -58 -59 60 -61 62 63 64 65 -66 67 -68 69 70 71 72 73 74 -75 0
uf75-049.mwcnf 468834 1 -2 3 -4 -5 6 -7 8 -9 10 11 12 13 14 15 16 17 18 19 20 -21 22 23 24 25 -26 27 28 29 30 31 32 -33 34 35 36 37 38 39 40 41 42 43 44 45 -46 47 48 -49 50 51 -52 53 -54 55 56 -57 58 59 60 -61 62 63 64 -65 66 67 68 69 70 -71 -72 -73 -74 75 0
uf75-01.mwcnf 384195 1 2 3 4 5 6 7 8 9 10 11 -12 13 14 15 -16 17 18 -19 -20 21 -22 -23 24 -25 26 27 -28 29 -30 31 -32 33 34 35 36 -37 38 39 -40 -41 42 43 -44 -45 -46 47 -48 49 -50 -51 -52 -53 -54 -55 56 57 -58 59 60 61 62 63 64 65 -66 -67 68 69 70 -71 72 73 74 -75 0
uf75-051.mwcnf 500404 -1 2 3 4 5 -6 -7 8 9 -10 11 12 13 14 15 16 17 18 19 -20 21 22 -23 24 -25 -26 -27 28 29 30 31 -32 33 34 -35 36 37 38 39 40 41 42 43 44 45 46 47 -48 49 50 51 52 -53 -54 55 56 57 -58 -59 -60 61 62 63 64 -65 66 67 68 -69 70 71 -72 73 -74 -75 0
uf75-074.mwcnf 446846 1 -2 -3 4 5 6 7 8 -9 10 11 12 -13 -14 15 16 -17 -18 19 -20 21 22 23 24 25 26 -27 28 29 30 -31 32 33 34 35 36 37 -38 -39 40 41 -42 43 -44 45 46 47 -48 49 -50 -51 52 -53 54 -55 56 -57 -58 59 60 61 -62 -63 64 -65 66 67 68 69 70 71 72 73 -74 75 0
uf75-052.mwcnf 396422 -1 2 -3 4 5 6 -7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 21 22 -23 24 -25 26 27 28 -29 -30 31 32 -33 -34 -35 36 -37 38 39 40 41 -42 43 -44 45 -46 -47 -48 49 -50 -51 52 -53 -54 55 56 57 58 59 60 61 62 -63 64 -65 66 -67 68 69 70 71 -72 73 -74 75 0
