uf75-020.mwcnf 37891 -1 -2 3 -4 5 6 7 -8 9 10 11 12 -13 14 15 16 17 18 19 20 -21 -22 23 24 25 26 27 28 29 -30 31 -32 33 -34 -35 36 37 -38 39 40 41 42 -43 44 -45 -46 47 48 49 50 -51 -52 -53 -54 -55 56 -57 -58 -59 60 -61 62 63 64 -65 66 67 68 -69 70 -71 72 -73 74 75 0
uf75-059.mwcnf 42278 -1 2 3 4 5 6 -7 -8 9 10 11 12 13 -14 15 -16 17 -18 19 20 21 22 23 24 25 -26 -27 28 -29 30 -31 -32 33 34 35 36 -37 38 39 40 41 -42 43 -44 45 46 -47 -48 49 -50 51 52 53 54 55 -56 -57 58 -59 60 61 62 63 -64 65 66 67 -68 69 70 -71 -72 -73 -74 75 0
uf75-040.mwcnf 44532 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 13 -14 15 16 17 18 -19 20 21 -22 23 24 25 26 -27 -28 29 -30 -31 32 -33 -34 35 -36 37 38 -39 40 41 -42 43 44 45 -46 47 -48 49 50 51 -52 53 -54 55 -56 57 58 59 60 -61 -62 -63 64 -65 66 -67 68 -69 70 -71 -72 -73 -74 -75 0
uf75-018.mwcnf 41676 -1 2 3 4 5 -6 -7 8 -9 -10 11 12 13 14 15 16 17 18 -19 20 -21 22 -23 24 25 26 27 -28 -29 -30 -31 -32 33 -34 35 36 -37 -38 39 40 -41 -42 43 44 -45 -46 47 48 49 50 -51 52 53 54 55 -56 57 -58 -59 -60 61 -62 -63 64 65 66 -67 -68 69 -70 -71 72 73 -74 -75 0
uf75-046.mwcnf 37650 -1 -2 -3 -4 5 -6 7 8 9 10 11 -12 13 14 15 16 17 18 19 20 21 22 23 -24 -25 26 27 -28 -29 -30 31 -32 33 34 -35 36 37 38 -39 40 -41 -42 -43 -44 45 -46 -47 -48 -49 -50 -51 -52 53 54 55 -56 -57 -58 59 60 61 -62 63 64 65 66 -67 68 -69 -70 -71 72 -73 -74 -75 0
uf75-093.mwcnf 56356 1 2 3 4 -5 6 7 -8 9 -10 -11 -12 -13 14 15 16 17 18 -19 20 21 -22 -23 24 25 -26 -27 28 29 30 31 -32 33 34 -35 36 37 -38 39 40 41 42 43 44 -45 -46 47 48 49 50 51 52 53 54 55 56 -57 58 59 60 61 -62 63 -64 65 -66 67 68 -69 70 -71 -72 -73 74 -75 0
uf75-041.mwcnf 39001 -1 -2 3 -4 -5 6 7 8 -9 10 11 12 -13 -14 15 -16 -17 18 19 -20 -21 22 -23 24 25 26 -27 -28 -29 30 -31 -32 33 34 -35 36 -37 38 39 40 -41 42 43 44 45 46 47 -48 -49 -50 -51 52 53 -54 -55 -56 -57 58 59 60 61 62 63 64 65 -66 -67 -68 69 -70 71 72 -73 -74 75 0
uf75-063.mwcnf 37976 -1 2 -3 -4 -5 -6 7 8 -9 -10 -11 12 13 -14 15 -16 -17 -18 -19 20 -21 22 -23 24 25 26 27 -28 29 30 31 -32 33 -34 -35 36 37 38 39 40 -41 42 43 44 45 46 47 48 -49 50 -51 -52 53 54 -55 56 57 58 -59 -60 61 62 63 -64 65 66 -67 -68 -69 70 -71 72 73 74 75 0
uf75-025.mwcnf 45151 1 2 3 4 5 6 7 -8 -9 10 11 12 13 -14 -15 16 -17 -18 -19 -20 -21 22 23 24 25 26 27 28 29 30 -31 32 -33 34 35 36 -37 38 39 40 41 42 43 44 -45 46 47 -48 49 -50 51 52 -53 54 55 -56 -57 -58 59 60 61 -62 63 -64 65 -66 67 68 69 70 71 -72 -73 74 75 0
uf75-035.mwcnf 51121 1 2 -3 -4 -5 6 -7 8 9 -10 11 -12 13 14 15 16 -17 -18 -19 20 -21 22 23 24 -25 -26 27 28 29 30 -31 -32 33 34 35 36 37 -38 39 -40 -41 -42 43 44 -45 46 47 48 49 50 51 52 53 -54 55 -56 57 -58 59 -60 61 62 63 64 -65 66 67 68 -69 70 -71 72 -73 -74 -75 0
uf75-077.mwcnf 43069 1 2 3 4 -5 6 7 -8 -9 10 11 12 13 -14 15 16 17 -18 -19 -20 -21 -22 -23 24 -25 26 -27 -28 29 -30 -31 32 33 34 35 -36 -37 38 39 -40 41 42 43 44 45 46 -47 -48 -49 50 51 52 -53 -54 -55 56 -57 58 59 60 61 -62 63 64 65 -66 67 68 -69 70 -71 72 73 74 75 0
uf75-073.mwcnf 43482 -1 2 3 -4 5 6 7 8 -9 10 11 12 -13 -14 -15 16 -17 -18 19 20 21 22 -23 24 -25 26 27 28 29 30 -31 32 -33 -34 -35 36 37 -38 39 40 41 42 43 -44 45 -46 47 -48 -49 50 -51 52 -53 -54 -55 56 57 58 -59 -60 61 62 -63 -64 -65 66 67 68 69 70 -71 72 -73 74 75 0
uf75-02.mwcnf 42893 1 2 3 -4 5 -6 7 8 9 -10 11 12 13 -14 15 16 -17 18 -19 20 -21 22 23 -24 25 26 27 -28 29 30 31 -32 33 -34 35 36 -37 38 39 -40 -41 42 -43 44 -45 46 47 48 -49 50 51 52 53 54 55 56 -57 58 -59 -60 -61 62 63 64 -65 66 -67 -68 69 -70 71 72 -73 74 75 0
uf75-055.mwcnf 55264 -1 2 3 4 5 6 7 8 9 10 11 -12 13 14 15 -16 17 18 19 -20 -21 -22 -23 -24 25 26 -27 -28 29 30 31 32 -33 34 -35 36 37 38 -39 40 41 -42 43 -44 -45 -46 47 -48 49 50 51 52 -53 54 55 56 57 58 59 -60 -61 62 63 64 -65 66 67 68 69 70 -71 72 73 -74 75 0
uf75-026.mwcnf 34293 -1 2 3 -4 -5 -6 -7 -8 -9 -10 11 -12 -13 -14 -15 16 17 18 -19 20 21 -22 23 -24 25 -26 27 -28 -29 30 31 32 33 34 -35 36 -37 38 -39 40 41 42 43 -44 -45 46 47 -48 49 -50 51 -52 -53 -54 55 56 -57 58 59 60 61 62 -63 64 65 -66 67 -68 -69 -70 -71 72 -73 -74 -75 0
uf75-07.mwcnf 35656 1 2 -3 4 5 -6 7 -8 -9 -10 11 12 -13 -14 15 -16 -17 18 19 -20 21 -22 -23 24 -25 26 27 28 29 -30 31 32 -33 34 -35 -36 37 38 39 40 41 42 43 -44 45 46 47 -48 -49 50 -51 -52 53 54 55 56 -57 58 -59 60 61 -62 63 64 65 66 -67 -68 69 70 71 -72 -73 74 -75 0
uf75-070.mwcnf 38080 -1 -2 -3 -4 -5 6 -7 8 -9 10 -11 -12 13 -14 15 16 17 18 19 20 -21 22 23 24 -25 26 27 28 29 -30 -31 -32 33 34 -35 -36 -37 38 39 40 -41 42 -43 -44 45 -46 47 -48 49 -50 51 52 53 54 55 56 57 58 59 60 -61 -62 63 64 65 66 -67 68 69 70 -71 72 73 -74 75 0
uf75-09.mwcnf 36683 1 2 3 4 -5 6 7 -8 9 -10 11 -12 -13 14 -15 -16 -17 18 -19 20 21 22 23 -24 -25 -26 -27 28 -29 30 31 32 -33 34 -35 36 -37 -38 39 40 41 -42 -43 44 45 -46 47 48 -49 -50 51 -52 53 54 55 56 -57 58 -59 60 61 62 63 64 -65 66 -67 68 69 70 71 72 -73 -74 75 0
uf75-044.mwcnf 50247 -1 2 -3 -4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 -18 -19 -20 21 -22 -23 24 -25 -26 -27 28 29 30 31 32 -33 34 -35 -36 37 -38 -39 -40 41 -42 -43 44 45 46 47 -48 49 50 -51 52 -53 -54 -55 -56 57 -58 -59 -60 -61 62 -63 -64 65 -66 67 -68 -69 -70 71 72 73 74 75 0
uf75-045.mwcnf 47813 -1 2 3 4 5 6 7 -8 -9 10 11 12 13 14 -15 -16 17 -18 19 20 -21 -22 -23 24 -25 26 27 28 -29 -30 31 32 33 34 35 -36 37 38 39 40 41 42 -43 -44 -45 46 47 48 49 -50 51 -52 53 -54 -55 56 -57 58 59 -60 61 -62 63 -64 -65 66 67 -68 -69 -70 71 72 -73 74 -75 0
uf75-037.mwcnf 35081 -1 2 -3 -4 5 -6 -7 -8 -9 10 -11 12 13 14 15 -16 -17 -18 -19 -20 21 22 -23 -24 -25 -26 27 28 29 -30 -31 32 33 34 35 36 -37 -38 -39 40 41 42 -43 44 -45 46 47 -48 49 50 -51 52 -53 54 55 -56 -57 -58 -59 -60 61 62 63 64 65 -66 67 68 -69 70 71 -72 -73 74 75 0
uf75-067.mwcnf 42133 1 -2 -3 4 5 -6 7 -8 9 -10 -11 12 -13 -14 -15 -16 -17 18 -19 20 -21 -22 23 24 25 26 -27 -28 29 -30 31 32 -33 34 -35 36 37 38 -39 40 -41 42 -43 44 45 46 47 48 -49 -50 51 -52 -53 -54 55 -56 57 58 -59 -60 -61 -62 -63 -64 -65 66 67 68 69 -70 -71 -72 73 -74 75 0
uf75-092.mwcnf 44563 -1 2 3 4 -5 -6 -7 8 -9 10 11 12 13 14 15 16 17 18 -19 -20 21 -22 -23 24 25 26 27 -28 29 30 -31 -32 33 34 35 -36 -37 -38 -39 40 41 42 43 44 -45 -46 -47 48 -49 -50 51 52 53 -54 -55 56 -57 58 59 60 61 -62 63 64 -65 -66 67 -68 69 70 -71 72 73 -74 75 0
uf75-057.mwcnf 47517 1 2 3 -4 5 6 7 8 -9 10 11 12 -13 14 15 16 17 -18 19 20 -21 -22 23 24 -25 26 -27 -28 -29 -30 31 32 33 34 35 -36 37 38 39 -40 41 -42 -43 44 45 46 47 48 -49 50 51 52 -53 -54 55 56 57 58 59 60 -61 -62 63 -64 -65 66 -67 68 69 -70 71 72 73 -74 -75 0
uf75-027.mwcnf 44723 1 2 -3 4 5 -6 7 8 -9 10 11 12 13 14 -15 16 17 18 -19 20 21 -22 23 24 -25 26 -27 28 -29 -30 31 32 33 34 -35 36 -37 38 39 40 41 -42 43 -44 45 -46 47 -48 49 50 51 -52 53 -54 -55 56 57 -58 59 60 61 62 63 -64 65 -66 -67 -68 69 70 -71 72 73 -74 -75 0
uf75-049.mwcnf 45087 1 2 3 4 -5 6 7 -8 -9 10 -11 -12 13 14 15 16 17 18 19 -20 -21 22 23 24 25 26 27 28 29 -30 -31 32 -33 34 35 -36 -37 -38 -39 40 41 -42 -43 44 45 -46 47 48 -49 50 -51 52 53 -54 55 -56 -57 -58 59 60 61 62 63 64 65 66 -67 -68 69 70 -71 72 73 -74 75 0
uf75-01.mwcnf 62257 1 2 -3 -4 5 6 7 8 -9 -10 -11 12 -13 14 -15 16 17 -18 19 -20 -21 22 23 -24 25 -26 -27 28 29 30 31 32 33 34 35 -36 37 38 -39 -40 41 42 43 44 45 46 -47 48 -49 50 51 -52 -53 54 -55 56 57 -58 59 60 61 62 63 64 -65 66 -67 68 -69 -70 71 -72 73 74 75 0
uf75-051.mwcnf 40059 -1 2 3 4 -5 6 -7 8 9 10 -11 -12 13 14 15 -16 -17 18 -19 -20 -21 -22 -23 24 -25 26 27 28 -29 30 31 -32 33 34 -35 -36 37 -38 39 -40 41 -42 43 -44 -45 46 -47 48 -49 50 51 52 53 54 -55 56 -57 58 59 60 -61 -62 63 -64 -65 66 67 68 -69 70 71 72 73 -74 75 0
uf75-074.mwcnf 46609 -1 2 3 4 5 -6 7 8 -9 -10 11 12 13 -14 15 16 17 18 -19 20 -21 -22 -23 -24 25 26 -27 -28 29 30 31 -32 33 34 35 36 37 38 39 40 -41 42 -43 -44 45 46 -47 48 49 50 -51 -52 53 -54 -55 -56 57 58 59 60 61 62 -63 -64 -65 -66 -67 -68 -69 70 71 72 73 -74 -75 0
uf75-052.mwcnf 46780 1 2 -3 4 5 6 7 8 9 10 11 12 13 14 -15 16 -17 -18 -19 20 21 22 -23 24 -25 -26 27 28 -29 -30 -31 32 33 34 -35 36 -37 -38 39 40 41 -42 43 -44 45 -46 -47 48 49 -50 51 52 -53 54 55 56 57 58 -59 60 61 62 63 -64 -65 -66 -67 68 -69 -70 71 -72 73 74 75 0
