2866 4 9979 2890 44 27896 13 44472 43 24538 41
2867 4 11073 5643 22 34361 44 1335 30 69399 3
2868 4 11450 4830 27 32469 46 32096 5 45113 38
2869 4 17728 64663 35 19322 37 67411 1 25889 21
2870 4 11309 53229 23 697 13 44651 42 14517 5
2871 4 7630 15916 14 31266 50 28823 29 295 29
2872 4 15640 32663 43 40750 28 31476 10 51513 3
2873 4 12608 50962 25 11789 27 49330 6 14002 26
2874 4 10359 32311 24 7835 8 17877 23 45570 41
2875 4 14379 67017 10 55303 14 20569 18 910 3
2876 4 19671 47205 13 45575 24 39255 43 64683 3
2877 4 16978 23804 8 55160 28 36938 27 53884 4
2878 4 12620 6913 26 59271 25 49206 45 10818 10
2879 4 19427 62587 2 11013 39 50541 27 70132 47
2880 4 7063 7165 14 4769 31 56001 4 2703 37
2881 4 14952 65480 24 15371 42 26530 15 42147 19
2882 4 21300 67449 25 4450 15 71973 15 69129 7
2883 4 21118 70797 43 40083 35 29616 4 70685 20
2884 4 13467 35819 31 27300 26 22202 47 49353 42
2885 4 14225 3455 33 35828 5 56458 30 46518 9
2886 4 7365 19950 21 6798 15 23034 7 23876 40
2887 4 12637 17526 25 12848 16 25845 30 70154 5
2888 4 17919 75834 17 30275 39 72249 42 841 35
2889 4 10549 10192 1 51998 37 6260 17 37042 37
2890 4 13277 17597 21 45030 37 54135 44 16012 4
2891 4 14346 12586 29 7632 34 76728 3 46514 24
2892 4 14898 73835 45 46363 45 23270 13 5517 37
2893 4 14860 51934 37 16127 16 52748 48 27800 45
2894 4 15293 13908 34 36077 25 45239 20 57706 26
2895 4 5761 19707 1 8153 37 27601 7 2151 39
2896 4 20768 64342 1 40157 19 31593 7 71590 23
2897 4 19639 54349 2 62204 33 40480 39 39360 10
2898 4 10880 9356 46 34788 10 17674 26 46986 6
2899 4 13911 8481 42 39521 46 42936 49 48175 14
2900 4 11175 51224 24 43716 45 7519 43 9291 12
2901 4 18641 34509 16 63229 34 56695 32 31977 35
2902 4 17909 17489 48 57237 29 34122 14 70251 28
2903 4 8423 1854 27 22313 50 26722 23 33347 8
2904 4 9608 68778 47 17578 46 1216 29 8517 1
2905 4 18712 39788 39 49251 8 25893 11 72191 3
2906 4 17459 29011 36 40110 28 31148 19 74326 38
2907 4 22688 70159 2 74904 44 50537 18 31280 30
2908 4 14833 43107 10 76195 6 7898 32 21137 5
2909 4 19799 74237 41 6103 28 44005 36 73645 15
2910 4 11800 55845 35 52207 9 1614 48 8338 5
2911 4 12016 53374 30 49632 50 1860 33 15297 31
2912 4 14987 20340 33 75849 9 23771 36 29911 34
2913 4 15055 16525 48 59129 17 27715 10 47186 23
2914 4 17206 9765 22 75938 34 42481 45 43880 28
2915 4 11376 17183 3 45476 2 29592 2 21514 44
2916 4 10388 76379 11 3898 27 23078 41 531 35
2917 4 9286 12871 18 17733 12 18611 10 43654 31
2918 4 22193 78814 12 78510 6 24268 11 40346 25
2919 4 15846 62433 1 3406 21 27279 26 65342 33
2920 4 12469 24873 40 17319 22 36217 2 46281 44
2921 4 15602 18023 29 16992 24 67727 12 53282 44
2922 4 23649 48128 24 70117 34 63572 17 54678 50
2923 4 16411 75431 31 53252 31 22202 12 13233 21
2924 4 12047 34288 39 20606 31 52308 36 13276 13
2925 4 6432 11219 13 4704 36 1857 33 46547 31
2926 4 20144 67301 16 36546 19 58504 29 39094 41
2927 4 17860 73126 22 36948 29 25460 17 43072 14
2928 4 19189 62595 4 42193 1 40422 6 46680 43
2929 4 12278 69237 40 28307 8 3581 39 21657 21
2930 4 17602 76762 11 1386 47 22858 44 75023 19
2931 4 20256 72307 33 51095 26 24590 11 54569 39
2932 4 18961 6222 37 67807 47 41904 14 73683 31
2933 4 13617 1599 49 20321 36 39000 19 75257 11
2934 4 16762 78106 34 74676 37 10499 2 4348 11
2935 4 15548 17689 16 63500 11 21558 11 52733 31
2936 4 18399 68134 20 79880 41 31584 22 4401 17
2937 4 21515 78989 1 46663 15 63540 33 25961 32
2938 4 17610 10227 45 76932 20 76330 41 12614 40
2939 4 14001 32840 11 25062 24 10000 1 72117 28
2940 4 14212 42301 4 31165 19 58577 17 10086 14
2941 4 20444 75247 27 32357 30 73906 19 22936 25
2942 4 8672 19801 13 54472 10 3974 48 8474 7
2943 4 19304 58027 23 54765 43 57867 32 22389 30
2944 4 22691 42897 21 40640 30 64974 35 78408 1
2945 4 17573 29369 35 21273 6 78132 34 46957 28
2946 4 20784 414 38 57750 5 79328 31 70354 13
2947 4 16747 48743 26 48200 26 56246 16 14289 15
2948 4 13376 15026 41 57356 25 56472 14 4908 2
2949 4 18135 65261 6 29862 3 79566 2 6662 10
2950 4 12730 35611 38 54677 16 10829 20 26188 7
2951 4 19911 69747 13 39974 3 16253 14 73138 36
2952 4 15307 39986 34 13629 7 73424 30 26031 36
2953 4 12075 79245 22 8605 19 28826 15 4076 13
2954 4 9774 64363 22 4603 48 20824 10 7958 39
2955 4 7612 30412 24 24073 50 16521 45 5118 2
2956 4 13947 44290 2 2949 37 25022 33 67210 40
2957 4 22529 68335 7 74915 44 53140 13 28909 23
2958 4 16177 65827 19 18430 27 17667 43 59849 16
2959 4 13703 46406 1 43517 27 32936 20 14177 4
2960 4 11297 78851 46 16360 42 13939 46 3823 3
2961 4 18713 16241 46 29409 42 73567 22 67916 34
2962 4 14326 11167 30 47473 21 11371 3 73251 30
2963 4 14599 19162 45 36738 43 33866 39 56224 48
2964 4 14095 74716 20 2716 18 15660 28 47865 47
2965 4 18527 58703 21 55874 37 55064 30 15638 10
2966 4 7299 15709 21 37077 4 5579 32 14634 33
2967 4 15890 76995 10 46306 43 6568 6 29031 3
2968 4 20432 15253 26 75497 2 59033 47 54545 44
2969 4 14834 40709 27 8597 38 74200 48 24837 41
2970 4 5295 27625 20 5428 2 10014 26 9886 45
2971 4 18170 70847 42 6650 43 50025 4 54184 18
2972 4 18829 14728 35 72220 30 30523 43 70822 29
2973 4 22718 42234 44 57725 1 67831 34 59398 6
2974 4 13484 62587 17 7483 25 45128 9 19651 43
2975 4 14235 78914 30 36829 42 19134 29 7482 13
2976 4 12231 57674 26 19527 44 14899 12 30214 35
2977 4 13121 31665 45 33008 22 24157 44 42384 20
2978 4 20953 76959 15 79304 8 8078 20 45189 17
2979 4 11206 26475 44 24757 26 49684 33 11148 49
2980 4 11647 25681 40 72775 40 13739 32 4278 39
2981 4 16702 50038 30 59949 21 13912 1 43127 32
2982 4 15526 69871 13 3007 49 75884 19 6504 24
2983 4 21590 66163 11 18496 15 64144 19 67101 21
2984 4 18799 41272 16 68470 11 50292 38 27961 41
2985 4 16836 74195 31 2408 28 66593 3 25172 17
2986 4 11648 46855 3 13468 38 1310 18 54848 40
2987 4 21172 75888 16 21078 5 35087 12 79667 35
2988 4 23970 61712 22 23529 33 76579 8 77884 31
2989 4 14979 8147 1 11076 35 53909 29 76662 10
2990 4 8707 5089 46 27200 44 50211 2 4577 24
2991 4 10150 33472 5 26832 20 18652 39 22544 33
2992 4 20653 42615 12 66979 39 79993 37 16948 17
2993 4 16315 76785 38 9863 17 54029 43 22476 40
2994 4 16332 47905 30 19063 42 36452 42 59904 15
2995 4 9385 34554 34 46248 9 12210 31 846 8
2996 4 18673 78964 42 2417 17 57425 44 47924 20
2997 4 17580 34953 2 78526 21 41741 38 20588 40
2998 4 22608 77361 30 30576 50 64659 41 53486 50
2999 4 12634 52007 46 15848 44 38739 36 19752 3
3000 4 17635 27699 27 42169 30 68931 25 37556 30
3001 4 16825 5609 33 55143 48 79022 1 28485 39
3002 4 16899 32628 48 8457 29 79014 2 48894 8
3003 4 14355 38890 38 42195 19 45775 42 16699 41
3004 4 12370 14187 47 31942 45 49769 27 27804 41
3005 4 28383 64302 1 69993 12 77417 27 72119 8
3006 4 18728 11270 36 65224 36 79148 28 31644 21
3007 4 9268 36255 3 30651 38 19889 6 5890 42
3008 4 17982 18945 1 74383 1 68299 14 18196 34
3009 4 25257 73867 12 69583 40 68739 22 40389 5
3010 4 15620 3425 11 70560 47 44976 34 37244 26
3011 4 15797 28891 7 33824 37 58824 17 36433 27
3012 4 18436 37857 32 36254 14 47809 26 62447 35
3013 4 19147 44461 32 12615 3 68526 36 65871 6
3014 4 17054 54391 33 30279 39 78805 27 7072 2
3015 4 22753 63891 7 68679 18 48047 37 46914 3
3016 4 12862 16043 50 56470 22 40429 24 15682 17
3017 4 13319 36969 28 59433 9 9548 38 27249 32
3018 4 21778 54399 22 76978 19 58495 37 27913 37
3019 4 16612 41962 24 15564 38 66995 39 41608 43
3020 4 19646 14510 20 63611 44 53428 41 64913 12
3021 4 14623 18556 46 55546 5 30019 26 42117 9
3022 4 20787 69714 31 40291 13 73261 13 24604 22
3023 4 16103 40969 21 60098 21 48400 50 11565 40
3024 4 21570 75837 37 57797 23 8237 21 73833 30
3025 4 14506 14157 30 56084 8 63588 43 11236 6
3026 4 14605 24620 26 43299 34 55304 29 22827 22
3027 4 21802 74103 16 52726 32 75685 49 15507 30
3028 4 16606 69692 43 58082 6 31483 7 6805 7
3029 4 27114 77103 19 61343 43 67982 36 64717 25
3030 4 16872 33641 33 29598 7 61907 3 43582 11
3031 4 20479 79748 32 36318 23 71315 15 17417 24
3032 4 13102 21657 2 7897 41 76674 26 24797 38
3033 4 27419 77780 34 70435 47 66848 1 59127 11
3034 4 12468 66973 11 45936 20 7696 3 4082 8
3035 4 12643 2333 40 16187 33 46062 39 61852 15
3036 4 14220 65601 18 39980 41 16156 23 20467 34
3037 4 13256 47399 16 45295 15 12395 36 27472 50
3038 4 15094 64623 49 33119 48 10770 32 42435 31
3039 4 14840 46463 1 11663 44 55947 22 34327 46
3040 4 22293 49322 16 47786 8 67360 21 58469 23
3041 4 18804 67708 4 56238 39 10277 24 53821 8
3042 4 16121 17769 12 78301 23 11792 46 53353 37
3043 4 11960 17672 1 14940 11 16714 43 70277 4
3044 4 7054 2281 9 27001 31 26508 6 14752 10
3045 4 16117 31994 47 47369 26 51664 13 30152 28
3046 4 14082 649 46 48966 23 61987 15 29218 22
3047 4 17511 36590 37 73686 23 1341 21 63501 2
3048 4 18402 61095 14 50134 25 64021 23 8775 48
3049 4 19075 69635 2 67822 41 16118 47 37176 41
3050 4 28033 59726 27 76760 9 73034 40 70814 48
3051 4 10630 51952 9 33103 47 15899 45 5351 20
3052 4 15009 21097 2 24942 13 63250 44 40809 2
3053 4 15120 39287 8 66175 13 15939 36 29803 19
3054 4 14026 55141 7 518 6 62867 40 21738 50
3055 4 16550 51597 25 60747 50 15605 48 37560 32
3056 4 6936 3294 16 42164 12 13174 50 10731 10
3057 4 11940 53464 4 21515 1 30613 37 13812 34
3058 4 22808 62635 23 73217 39 35478 7 56750 7
3059 4 16325 54886 26 38129 6 57925 13 12310 1
3060 4 22029 51693 34 30383 37 67354 24 70868 5
3061 4 18614 27271 22 10013 47 73057 13 75807 9
3062 4 18432 42780 17 12442 27 56394 13 72710 22
3063 4 13391 38199 31 40200 5 262 8 55256 50
3064 4 16249 13402 30 36705 45 36306 43 76082 26
3065 4 12403 41848 10 389 12 46807 33 34991 39
3066 4 13034 10329 22 79987 41 24277 28 15755 3
3067 4 9421 20227 21 29624 2 44135 28 227 42
3068 4 14026 57085 34 2579 38 9134 9 71471 13
3069 4 21426 58044 47 57990 41 63474 43 34758 27
3070 4 21068 50713 14 8884 17 76682 43 74401 24
3071 4 16059 61711 36 32165 47 30747 36 35967 3
3072 4 7286 2495 47 53953 41 10512 5 5909 19
3073 4 19814 63937 18 59679 17 37701 7 36831 15
3074 4 15279 32936 2 34481 25 54769 7 30612 46
3075 4 9790 43227 9 233 26 23649 10 30792 25
3076 4 20898 56151 38 41761 15 33168 16 77905 48
3077 4 20187 19327 18 38907 10 74744 31 68892 11
3078 4 17898 26018 14 76953 21 70664 47 5353 19
3079 4 20236 66082 5 13281 8 78352 3 44646 23
3080 4 7375 13069 39 19641 3 2785 1 38264 12
3081 4 15358 12561 16 21409 43 39778 46 79835 6
3082 4 19196 62051 28 20051 25 79031 28 30828 50
3083 4 15051 32261 31 56035 28 29653 39 32570 24
3084 4 12695 62662 48 4888 37 53516 25 5887 4
3085 4 9976 21212 47 4500 10 73931 44 120 38
3086 4 8939 4979 20 4586 44 23174 22 56660 39
3087 4 24062 79631 41 71889 9 66963 49 22141 18
3088 4 25434 65111 2 76022 27 56443 41 56764 17
3089 4 16427 73354 48 11622 8 21213 46 58088 50
3090 4 22938 54044 29 48244 38 65539 11 61557 3
3091 4 13943 13245 36 10949 34 44088 3 71148 23
3092 4 17322 41718 49 53355 16 51993 17 26160 21
3093 4 21844 73843 33 62383 41 14949 12 67265 31
3094 4 14241 34629 27 14103 45 35788 42 57895 40
3095 4 17171 51518 42 3161 16 54521 18 62513 2
3096 4 12241 46184 20 8009 46 7231 39 60993 28
3097 4 17203 48499 19 66177 49 12079 27 45275 15
3098 4 20191 48799 8 65213 28 75703 11 12200 24
3099 4 13137 50360 46 49391 8 17854 29 13769 17
3100 4 21312 61931 48 5279 7 79429 4 66490 31
3101 4 26245 63040 38 79479 47 73980 44 45951 2
3102 4 7221 23647 13 13682 18 33481 46 1407 2
3103 4 8411 30005 6 25498 6 771 36 27840 7
3104 4 18051 74866 38 11114 1 50797 2 43739 13
3105 4 10971 25506 5 14822 47 57394 8 11990 4
3106 4 8435 11295 18 2195 7 5548 39 65320 33
3107 4 19137 37003 47 75293 17 41720 8 37360 31
3108 4 21204 73106 16 74743 26 27886 45 36312 36
3109 4 12313 70436 35 28765 30 11638 9 12295 50
3110 4 12025 71226 26 6800 47 19131 23 23096 1
3111 4 22573 74608 30 79063 22 57300 25 14766 30
3112 4 20786 49850 38 69052 36 25475 27 63487 9
3113 4 17047 27502 7 65162 1 50336 45 27473 30
3114 4 10427 36845 45 3507 17 30922 50 33000 6
3115 4 16648 3285 34 71454 31 49695 13 42054 49
3116 4 15358 47070 32 78643 13 19736 32 8136 33
3117 4 8960 3953 46 21070 29 37408 35 27173 29
3118 4 16833 58600 21 21041 22 13690 16 75004 18
3119 4 17569 58105 42 52693 46 21566 49 43327 1
3120 4 8101 11379 39 6332 7 15048 19 48257 33
3121 4 14677 36262 1 60893 12 34331 30 15284 46
3122 4 17053 63775 41 44247 31 34252 4 28259 10
3123 4 11567 67811 36 26863 20 12156 42 8844 46
3124 4 18168 60780 29 69213 12 47226 1 4463 38
3125 4 8913 48693 24 9167 14 23260 30 8013 13
3126 4 10870 25332 10 61386 16 332 36 21657 25
3127 4 10390 8104 15 31171 4 9453 24 55175 49
3128 4 24693 76205 45 76877 40 79653 47 14199 41
3129 4 16994 66670 15 23234 41 55695 17 24341 24
3130 4 17569 17065 46 21194 21 69888 33 67547 7
3131 4 15859 58860 12 43449 22 31324 33 24961 3
3132 4 11074 6048 21 44627 46 30979 9 29095 27
3133 4 20518 38637 23 49088 48 46568 27 70892 43
3134 4 16332 16650 9 48182 20 71986 29 26506 25
3135 4 8689 17402 33 65098 7 889 16 3504 6
3136 4 17861 46117 12 33218 31 34539 16 64738 15
3137 4 11726 49244 22 61 33 57561 31 10395 42
3138 4 10130 83 39 18813 39 27049 22 55362 33
3139 4 17453 37147 38 60832 33 73344 9 3216 3
3140 4 9320 38387 22 28734 40 23930 19 2151 36
3141 4 23237 55901 38 55265 50 50217 48 70995 16
3142 4 22547 54733 40 66242 34 47572 24 56931 27
3143 4 17869 53866 21 21198 8 68732 47 34897 22
3144 4 17723 32924 9 32054 4 40803 19 71457 37
3145 4 10045 5557 6 7150 20 65090 2 22654 28
3146 4 17615 41161 41 21371 20 60723 1 52901 12
3147 4 22669 72177 30 64270 20 56953 35 33290 11
3148 4 11943 39752 12 47126 11 5461 13 27099 18
3149 4 14108 22059 39 77779 35 15706 45 25545 48
3150 4 11817 15545 19 55621 41 41673 23 5337 31
3151 4 12465 74205 20 2708 48 15351 24 32395 9
3152 4 16711 41091 33 75764 43 9316 29 40941 26
3153 4 23545 20509 11 72940 20 78674 37 63329 13
3154 4 14995 67276 28 29695 14 23212 27 29770 14
3155 4 15786 71174 9 15628 19 46094 45 24968 17
3156 4 14459 38413 32 27755 21 36923 33 41499 30
3157 4 17071 67311 19 25523 2 15089 47 62790 37
3158 4 11544 7234 7 38022 5 35156 22 35028 26
3159 4 14811 5580 45 56564 50 74498 25 11477 43
3160 4 18216 4584 21 72182 1 27890 36 77509 19
3161 4 14288 9254 40 52994 44 68093 38 12545 34
3162 4 14234 12071 30 73127 12 9661 42 47485 40
3163 4 17084 28574 49 26764 32 59643 42 55861 32
3164 4 15982 42834 17 17646 5 38622 42 60724 16
3165 4 16809 10595 50 39498 22 50215 7 67789 29
3166 4 3274 13906 38 17289 30 834 2 718 19
3167 4 12173 37995 40 48353 33 33196 2 2194 20
3168 4 12858 78695 2 4538 36 542 19 44805 35
3169 4 14830 58543 32 627 7 77312 33 11823 1
3170 4 11708 33734 23 69815 41 12722 47 811 31
3171 4 8020 14799 30 6043 50 54555 37 4809 39
3172 4 24047 67707 39 49436 5 57322 47 66005 17
3173 4 17192 75912 43 43632 36 22311 32 30071 24
3174 4 20564 78105 24 53722 18 48518 50 25298 6
3175 4 8455 1872 16 12785 23 26513 33 43386 15
3176 4 15370 12219 30 71798 40 14138 17 55549 31
3177 4 13894 10982 7 73107 50 1728 6 53130 5
3178 4 14631 27040 27 61700 29 25551 33 32022 16
3179 4 17400 46146 31 21151 37 51721 32 54982 38
3180 4 25190 65191 38 58427 42 67635 12 60653 4
3181 4 10160 42109 42 15663 21 948 31 42887 4
3182 4 18862 70999 15 47084 8 9872 10 60674 8
3183 4 23396 76988 26 23766 11 63128 45 70083 36
3184 4 10814 42445 11 29134 9 29130 17 7432 37
3185 4 13780 70162 42 59607 35 5486 20 2554 43
3186 4 21719 55465 26 68723 2 37996 40 55011 10
3187 4 5751 24774 50 5046 34 12832 1 14860 23
3188 4 15103 28579 9 74094 44 3706 42 44651 38
3189 4 7621 51294 28 1114 24 15475 36 8333 21
3190 4 13163 42010 24 22553 49 51434 12 15640 24
3191 4 25274 37157 33 69035 46 79664 25 66886 11
3192 4 20133 70581 22 55123 40 67238 43 8397 38
3193 4 11376 45651 20 15372 20 9768 28 42972 46
3194 4 10475 43615 4 49412 37 9715 7 2011 39
3195 4 10163 37452 4 13079 4 26413 14 24686 19
3196 4 15544 46607 30 7527 35 36019 26 65294 40
3197 4 17222 79193 24 27332 44 23428 37 42273 47
3198 4 14485 12910 35 33297 13 35206 9 63444 45
3199 4 7719 16842 22 31544 48 22967 15 5842 5
3200 4 17492 74897 40 32463 44 60914 6 6654 6
3201 4 12800 31881 43 7146 9 74503 20 14473 39
3202 4 12287 71129 23 12168 22 22175 20 17398 36
3203 4 19098 3524 49 79766 21 45360 41 62332 22
3204 4 15183 17542 25 26802 16 30300 48 77193 18
3205 4 15569 67591 16 31151 31 21558 39 35395 11
3206 4 16319 41238 20 73297 46 27395 24 21262 15
3207 4 20574 48769 18 47400 45 48553 43 61027 38
3208 4 16897 40056 11 49174 14 75609 45 4134 14
3209 4 18877 495 7 79560 46 70658 34 38063 39
3210 4 15357 66636 40 32746 42 26814 8 27380 14
3211 4 16994 54038 39 75154 30 34957 26 5795 14
3212 4 8874 17378 47 61049 18 1559 20 8758 7
3213 4 12898 65776 6 14947 39 46742 25 1523 3
3214 4 10969 39911 28 1264 4 29182 26 39334 36
3215 4 17620 70099 23 74753 24 27093 30 4261 6
3216 4 12365 756 4 39690 39 78925 9 4283 42
3217 4 20294 54234 7 75319 50 51047 25 22340 48
3218 4 22257 33562 15 47707 29 75358 35 65948 9
3219 4 19856 56285 40 54260 28 31390 30 56632 50
3220 4 21288 56587 35 35931 30 59999 21 60371 19
3221 4 15961 38115 29 37330 29 50088 5 34082 46
3222 4 12140 47009 12 8343 14 35228 31 30824 15
3223 4 16579 53930 16 19812 29 66649 13 25407 2
3224 4 22619 48879 37 65505 42 70995 3 40814 26
3225 4 10920 55616 19 1341 14 51724 4 520 14
3226 4 16849 69914 36 52410 44 34688 36 11483 22
3227 4 23974 53748 44 67521 8 45831 37 72648 20
3228 4 13814 22789 4 77604 11 30273 24 7480 16
3229 4 14062 8373 29 54908 26 13338 10 64008 19
3230 4 20400 54264 43 61727 30 32408 41 55608 40
3231 4 18852 46045 31 47150 8 63391 45 31935 4
3232 4 16007 56788 24 73597 7 26549 41 3136 38
3233 4 14564 16861 45 68532 6 9177 44 51077 10
3234 4 14984 36563 31 79137 27 14637 33 19503 46
3235 4 19785 56043 1 49081 39 69621 14 23110 27
3236 4 9947 23744 40 2250 35 13368 19 60112 7
3237 4 13847 37617 19 37419 30 51975 20 11459 38
3238 4 20119 33918 16 16777 22 72960 40 77542 41
3239 4 18941 68957 31 53959 32 13979 43 52516 30
3240 4 10155 48133 4 27941 2 6730 18 18752 49
3241 4 24457 40594 49 77332 44 79358 18 47287 39
3242 4 13671 43455 41 38246 10 48535 13 6475 38
3243 4 11058 21743 44 46705 4 27094 34 15045 43
3244 4 23740 39585 6 39703 40 79918 9 78203 43
3245 4 16243 73490 38 33142 25 53281 20 2522 17
3246 4 21214 63370 21 50261 26 38734 39 59775 20
3247 4 16748 2573 42 46083 38 54514 2 64310 16
3248 4 17954 11942 24 36524 39 55584 23 75492 22
3249 4 12931 48860 19 6365 5 19519 11 54567 18
3250 4 10201 51463 14 11583 43 28919 29 10046 43
3251 4 20439 23602 32 54448 2 78071 23 48272 35
3252 4 17504 74374 45 42655 37 38930 36 19085 12
3253 4 5073 13977 9 527 35 27196 34 9030 30
3254 4 10039 3127 30 50284 16 15575 21 31411 46
3255 4 16005 33356 19 40809 4 45917 18 39972 36
3256 4 13912 10544 40 10650 46 43539 44 74387 18
3257 4 12692 17838 18 24105 16 59138 36 25840 47
3258 4 14005 11475 3 5165 42 69046 41 54373 32
3259 4 24852 59947 44 65049 5 70561 5 52972 5
3260 4 20004 57420 38 60904 35 22375 33 59347 45
3261 4 15466 12655 48 61919 5 66142 43 13950 1
3262 4 9977 21324 13 42688 42 32861 39 2905 23
3263 4 10317 301 31 16672 37 44430 22 41776 19
3264 4 16447 58887 26 18475 37 39777 31 47335 36
3265 4 6957 12071 40 15499 18 40197 26 1808 46
3266 4 24443 71806 23 49256 20 66319 20 57050 32
3267 4 18546 34140 11 51050 24 70226 30 30045 34
3268 4 16931 39844 29 65142 3 104 28 64221 38
3269 4 20896 25532 3 55148 1 74162 11 54118 39
3270 4 12036 23210 18 15950 30 57893 6 23315 4
3271 4 15694 38008 34 7586 43 55925 14 55422 27
3272 4 17996 22785 39 47135 1 75043 50 35000 41
3273 4 10945 11391 44 54850 41 22887 45 20322 46
3274 4 24253 44806 32 74228 17 68732 32 54768 45
3275 4 12449 12083 28 19408 10 71370 38 21635 20
3276 4 17807 22066 14 59881 18 20274 41 75850 16
3277 4 16306 26608 34 39026 20 17706 40 79729 36
3278 4 12072 41648 46 36915 16 18622 1 23540 41
3279 4 14891 11477 14 53000 33 58219 28 26218 48
3280 4 20342 36250 35 63768 43 56805 41 46606 49
3281 4 18896 23820 27 65884 24 65589 21 33668 22
3282 4 9591 9866 22 70135 34 6649 17 9260 4
3283 4 19475 67300 15 52810 35 5109 19 69539 5
3284 4 19052 23526 30 52049 39 37968 12 76986 35
3285 4 10100 28163 16 11309 37 29716 1 31816 3
3286 4 16422 29547 2 65477 49 66826 43 2375 3
3287 4 17378 62659 13 36643 36 14760 8 59718 47
3288 4 12518 5686 43 50847 2 12797 46 55858 33
3289 4 10291 38745 20 53225 8 1359 17 9590 44
3290 4 17297 27035 23 77129 46 47630 34 21179 50
3291 4 14002 12101 34 43632 2 13893 24 70396 28
3292 4 18953 71985 23 9454 13 29536 41 78563 49
3293 4 13359 77111 37 10018 12 737 8 45733 36
3294 4 18420 25015 34 31710 21 59279 5 68197 15
3295 4 16033 2634 44 68009 33 23706 20 65988 23
3296 4 23173 63715 27 31331 3 68260 47 68424 44
3297 4 21925 52322 18 19374 31 72359 2 75203 3
3298 4 17541 20800 14 67234 49 27667 15 59716 28
3299 4 10697 2630 18 15759 11 22384 40 66205 38
3300 4 10986 71487 48 856 5 3643 48 33875 42
3301 4 21642 51986 16 72247 41 20433 41 71757 40
3302 4 17506 4756 41 31280 7 69704 19 69329 2
3303 4 17499 33265 40 39754 46 26076 11 75904 38
3304 4 15488 54797 11 9414 31 62340 43 28331 43
3305 4 22736 42293 1 38210 48 75842 31 71020 33
3306 4 9553 13501 32 47456 41 3412 3 31161 33
3307 4 22932 67672 6 53522 5 69137 43 38993 6
3308 4 17682 3744 35 67005 1 59254 23 46818 4
3309 4 14781 30752 22 52196 48 36409 22 28461 29
3310 4 15406 50410 12 31057 44 71365 29 1230 16
3311 4 16006 23062 7 75909 47 40601 22 20488 27
3312 4 22779 37841 40 73313 41 40401 13 76238 45
3313 4 19632 4253 36 76724 17 63915 18 51435 20
3314 4 17432 5275 39 78608 2 79785 45 10657 46
3315 4 15366 33657 2 34544 37 41628 10 43838 35
3316 4 11411 48845 42 17648 44 16754 1 30864 47
3317 4 16192 33294 22 41762 32 23555 27 63318 7
3318 4 13608 12662 20 43912 27 62455 43 17052 17
3319 4 7758 42914 50 27139 46 3042 44 4490 29
3320 4 16820 73920 18 14523 6 60352 37 19411 1
3321 4 12357 48369 13 837 10 7844 17 66527 46
3322 4 17806 7248 31 70051 7 42550 13 58218 28
3323 4 11272 43810 7 39720 33 6760 4 22431 23
3324 4 14293 58915 14 48442 40 30285 40 5297 40
3325 4 20231 56376 37 67165 42 9221 12 69550 40
3326 4 11181 28067 8 47287 8 16431 28 20029 4
3327 4 29770 78757 18 75597 23 66650 5 76700 5
3328 4 5928 50232 27 5503 17 1508 18 2045 25
3329 4 25062 49017 26 64607 40 57329 48 79671 9
3330 4 14990 63269 6 7961 11 23488 39 55188 42
3331 4 11889 15581 29 10259 22 54699 21 38356 22
3332 4 19944 76051 28 8066 3 39871 35 75457 40
3333 4 19225 37484 4 65284 30 49362 50 40128 16
3334 4 15682 69480 48 63044 31 16127 17 8174 27
3335 4 11148 31710 35 7757 8 36907 46 35114 2
3336 4 21350 62802 23 64761 16 63016 3 22925 18
3337 4 17754 18084 46 66918 44 15809 32 76735 28
3338 4 18537 26280 47 50994 9 35931 26 72167 31
3339 4 15481 53632 20 32536 6 25254 6 43396 48
3340 4 18517 47246 46 54778 36 68865 32 14285 43
3341 4 15449 38897 10 73365 39 8162 23 34067 32
3342 4 22137 56241 3 37684 25 58655 35 68793 27
3343 4 27120 79116 9 78865 46 69093 3 44134 5
3344 4 17828 43825 41 56720 43 58804 1 18932 14
3345 4 19726 55176 45 50624 45 41141 5 50322 30
3346 4 19242 23104 35 47239 21 78448 39 43637 23
3347 4 18314 58547 7 37650 16 72243 25 14708 33
3348 4 10610 13043 45 36901 28 55976 50 183 47
3349 4 20457 48641 6 27069 25 73618 7 55245 43
3350 4 16050 27598 21 37096 5 42466 39 53341 49
3351 4 14029 59192 41 19392 49 29932 25 31782 19
3352 4 9847 45875 3 16679 18 14806 22 21113 8
3353 4 22192 73635 26 46836 31 73889 10 27562 12
3354 4 21065 29789 41 51600 22 64115 49 65146 1
3355 4 25988 40612 19 70065 50 70901 49 78306 45
3356 4 9894 26998 49 903 37 28247 27 42798 9
3357 4 12217 221 41 55957 46 55572 37 10429 15
3358 4 11205 22134 46 9372 5 57344 35 23200 16
3359 4 21466 55790 24 31952 12 51027 42 75892 24
3360 4 19079 46645 28 58575 13 49460 47 36115 12
3361 4 13617 33624 47 37594 31 48776 20 16181 32
3362 4 13177 50333 13 13372 14 54310 36 13761 10
3363 4 18796 73231 2 3108 29 59593 35 52034 11
3364 4 15451 28222 39 24195 32 24232 7 77862 42
3365 4 18039 39566 3 58297 30 27056 29 55476 3
3366 4 16178 65954 3 42901 43 17216 35 35714 11
