2946 20 72562 13182 28 22550 19 14293 40 75281 14 73247 48 71290 29 42065 5 26648 44 16213 40 34637 22 36663 7 27261 19 3278 19 21511 40 35716 34 70756 39 67810 32 12854 39 28927 23 31444 25
2947 20 68888 28754 13 5754 28 18795 49 69417 29 76159 44 75358 34 10763 19 31838 23 3156 16 54853 18 30683 47 16885 20 54575 39 36483 3 17859 15 41618 35 35003 15 1676 10 41475 48 37778 14
2948 20 66847 9706 25 78336 6 47550 37 67386 3 15343 25 43771 47 65812 18 16070 19 25526 45 5688 13 16466 46 37114 12 17484 27 31005 27 14654 19 60475 7 41021 17 4614 22 2191 48 68258 49
2949 20 71090 68341 38 31655 21 7148 23 75368 25 6227 9 12263 34 60456 33 72007 19 371 16 12136 33 35196 34 53816 38 67962 14 30699 2 74502 24 28532 18 7827 20 45298 37 18496 4 2600 8
2950 20 83934 64542 40 53972 7 30734 1 60526 38 66886 21 71752 36 62155 41 54388 27 43509 27 56395 14 68286 47 43057 17 15962 17 16380 43 4476 1 31090 15 902 20 8279 15 31159 47 54895 7
2951 20 62022 78609 31 23529 27 74857 49 8815 44 21997 50 29347 25 2772 34 39781 47 52587 43 54535 18 13418 14 14864 8 24113 38 16023 31 23942 44 15187 33 60380 7 16625 32 13547 5 35293 23
2952 20 62561 11308 39 4157 7 12264 45 42798 35 2280 1 24894 27 1733 40 37813 13 39031 13 70146 35 51718 3 45532 21 10396 28 29078 13 60594 48 9650 3 64731 28 57897 33 26014 19 23580 44
2953 20 50478 10429 18 26383 27 23382 22 3271 15 14396 19 8609 39 17451 33 57917 38 8820 10 46030 11 42541 49 20795 43 74354 8 322 22 6624 28 59934 45 67530 11 41 41 6907 46 9047 18
2954 20 88906 52266 15 77525 43 14537 48 74076 34 30794 5 27795 47 75757 46 383 49 75156 34 52947 35 72535 9 27666 32 17121 34 11140 2 30590 34 71820 19 5052 33 77850 19 75780 19 18279 3
2955 20 90960 71457 31 72630 18 9726 42 52143 7 27603 27 75701 10 7164 1 34055 27 49449 20 54095 26 35507 26 74403 7 72877 30 31988 38 75340 14 34731 43 17512 7 37577 36 46096 20 29549 32
2956 20 70012 28575 44 61398 37 27235 46 1164 5 18445 47 37471 31 78357 41 4510 21 72198 44 61758 13 13496 12 71761 36 13072 12 12899 27 17910 41 12237 26 64477 33 22705 23 31420 27 49041 13
2957 20 81519 62229 49 36600 7 20115 25 75425 42 72787 25 52406 14 24242 1 2700 36 3777 12 45757 6 57285 20 36252 28 78695 16 48111 7 57320 16 50622 24 26110 23 17220 4 12585 26 34954 18
2958 20 56927 1459 21 34922 31 13010 4 23851 47 37057 29 5767 22 17820 48 15867 43 2485 37 75532 43 25350 15 69368 30 41285 27 15305 21 1125 24 52825 12 70009 6 20215 3 9004 20 37018 21
2959 20 68704 25056 11 57992 5 16614 20 60315 29 38478 2 64232 28 23820 46 29344 46 50417 22 5137 13 49292 9 18640 49 29417 21 56455 29 1765 40 62656 20 21879 4 35211 11 3028 2 37294 35
2960 20 81092 78367 10 45130 47 11878 31 33718 25 23187 5 64877 28 54794 15 30838 41 64806 1 35131 34 60520 7 42696 29 46567 5 24314 19 46220 4 19242 46 43197 39 53481 18 18165 19 13795 8
2961 20 70118 10955 24 12076 34 79784 27 52100 21 25096 4 20941 15 16194 24 11515 3 48096 33 1126 33 64532 10 21244 37 79725 16 4684 33 28814 15 47221 27 62548 12 56635 45 18047 36 39853 13
2962 20 76002 12755 15 74514 31 14384 43 40261 15 19336 30 51148 15 45080 10 65166 3 19859 36 43574 17 8970 49 30049 21 63333 37 39480 31 4090 29 37579 2 40481 35 22039 39 60791 26 67135 39
2963 20 74662 65240 35 39768 32 68806 12 11223 42 18803 37 28663 22 4367 46 67359 8 54292 15 49065 50 39769 33 48159 11 10206 4 20478 18 44436 14 66152 25 40040 14 54112 36 11016 50 4671 12
2964 20 65220 74210 41 9005 32 273 45 38035 30 43137 30 58217 8 48300 20 38512 15 5439 34 72209 7 1204 49 49545 47 41258 15 9240 32 72101 17 15860 2 13670 42 34471 13 6706 9 20808 7
2965 20 77487 42659 40 18022 18 52373 7 10116 3 2747 5 47034 24 68371 46 53325 36 8018 10 1891 46 79468 30 35387 9 70168 47 22504 48 35065 27 47824 32 58283 43 32741 46 56806 47 32076 21
2966 20 84018 57896 32 40649 1 27886 2 41701 9 27587 3 35747 50 11538 26 55671 15 28184 32 57516 47 66999 31 75455 18 31069 40 26094 9 30417 25 67626 21 68698 25 6375 36 11118 18 71962 43
2967 20 85184 25905 3 6401 49 68368 14 78212 46 58207 28 1643 8 73499 12 6348 43 78898 28 7525 8 2385 24 50307 46 68822 36 79270 8 42300 31 63179 43 18760 47 21167 44 21394 22 79257 50
2968 20 87267 69050 6 7676 25 34658 17 49402 29 37028 26 60944 5 37582 20 62265 14 74209 16 5720 10 70222 34 4166 3 67998 35 40719 25 56363 37 50414 1 5386 3 61937 27 56968 27 19969 10
2969 20 104465 10926 50 64911 33 65630 34 19819 41 50444 34 57313 31 67860 14 67970 13 37936 36 17564 8 76248 38 71222 23 75061 26 74246 27 34969 12 45351 47 76171 43 77751 31 35950 47 17309 12
2970 20 61919 15761 35 61336 36 21481 31 25266 23 65297 40 71674 43 13307 4 37560 10 19427 11 39651 22 27139 44 31122 8 46916 16 5907 15 7425 26 56705 23 10682 8 14969 18 2442 35 45129 50
2971 20 87755 34603 13 13587 5 51757 33 54722 2 41331 17 11292 14 79368 36 30412 40 73660 21 38085 21 66029 32 47029 39 64945 29 13347 5 53492 20 58063 35 30763 6 6673 40 57971 25 50422 42
2972 20 79622 75883 13 38203 47 35009 28 66679 10 39618 16 31013 31 12834 22 86 42 41952 25 5416 24 51302 37 30542 35 63261 11 24683 19 55751 39 58991 26 7404 34 38248 48 48525 15 70825 10
2973 20 46620 55772 38 18276 43 11215 27 18417 5 7299 4 119 45 54394 2 57409 34 13297 8 9286 43 11310 31 17394 25 17340 33 64392 33 5067 48 24032 34 24655 15 26093 4 15061 39 15380 21
2974 20 84158 718 8 19013 16 31768 46 30126 37 72048 18 37497 2 51778 13 21694 21 42789 26 53131 44 53352 22 72188 7 29225 17 22708 50 52544 34 79988 7 75341 25 19917 1 74181 42 1582 21
2975 20 80645 73673 20 47142 47 28916 27 50599 28 25369 19 72606 39 49124 17 6922 10 38030 1 65582 48 282 46 26957 22 49518 6 55889 9 35887 33 42245 17 6672 48 47123 10 40653 11 43268 25
2976 20 101290 61398 13 56836 26 26832 47 62032 13 76673 48 46599 50 46577 5 16945 1 74558 24 36022 14 72694 12 69988 9 44947 19 57873 30 6906 12 45177 24 6487 5 73466 3 62333 31 68559 27
2977 20 95433 58867 24 76720 26 10970 10 39968 22 60527 26 73229 17 56913 2 57117 20 59150 37 76936 24 76300 50 15641 4 60401 6 680 5 3771 14 57199 25 77732 42 1801 27 57837 49 32576 2
2978 20 95605 64949 6 73099 39 66524 20 78914 48 61714 37 41397 43 48308 4 75672 1 61272 37 29701 44 53866 43 44538 6 62286 25 23539 18 14425 15 45695 20 26369 35 13054 20 66105 15 4629 37
2979 20 68508 24182 6 17305 37 55278 14 74094 21 69409 49 24155 7 12476 36 6898 36 8432 20 79493 43 63396 41 25878 13 6637 32 39401 3 28332 44 2298 3 36770 14 49194 45 18783 3 42677 18
2980 20 88426 75503 22 10130 1 70933 32 78711 11 42307 32 79900 18 66272 24 79071 35 19076 12 53214 30 11778 26 6279 46 26843 17 11728 26 59612 49 77744 36 20441 25 43238 42 22780 30 28707 31
2981 20 95064 5002 9 64948 7 44883 44 53706 22 21961 46 34720 39 66679 13 4561 49 38708 49 62523 11 54093 29 56168 8 70486 12 59037 38 2122 8 69322 31 73478 48 60590 5 53078 15 54576 14
2982 20 91153 55081 17 63605 39 19097 8 43988 35 25261 3 13151 45 62461 26 74160 9 69115 31 37075 40 60213 45 28509 45 36508 43 52898 44 32804 50 22523 22 71053 17 18267 2 57508 38 68261 44
2983 20 99133 44844 33 47015 30 51594 4 63161 39 41100 26 74089 41 48756 45 35066 33 43285 16 78820 43 25482 19 69108 11 61979 22 69331 20 23919 28 7125 5 72025 21 57858 34 67109 42 9673 29
2984 20 74045 61226 31 40752 1 17484 8 23660 32 57967 44 25090 49 70818 37 236 20 53291 1 17036 28 37149 20 14906 20 67439 2 27000 11 19008 29 70023 17 40422 45 29167 27 15856 36 51924 15
2985 20 86440 33474 43 17048 46 73089 31 20185 35 62701 19 53029 21 73666 26 22957 43 24270 44 66519 4 59248 45 68359 24 46308 14 19099 25 31208 13 15796 5 53354 28 79544 49 18414 34 26136 7
2986 20 54989 5086 27 11826 32 27140 43 11419 7 70734 4 6160 31 13295 29 66023 9 26533 8 64192 13 3542 43 14937 21 16897 7 54276 11 1435 12 14967 4 60801 48 54511 40 21142 32 4976 35
2987 20 68787 15627 30 9628 25 54315 43 15596 8 71839 26 49408 15 75360 38 72790 21 22836 29 41656 5 36291 39 10600 13 38528 36 37415 34 47251 44 35567 24 274 11 9861 5 22240 4 20790 49
2988 20 87588 10886 28 45879 3 59102 35 3919 46 35438 43 16988 41 37767 26 49710 24 46985 19 53657 19 70847 49 32793 10 62982 5 45476 45 61201 34 76489 17 15631 2 21956 24 62391 49 65785 34
2989 20 84518 50503 5 356 8 58959 45 46564 27 19615 23 4593 6 24551 23 54615 19 14074 14 69553 27 70317 37 46342 34 59278 37 76697 3 32493 41 9211 9 75783 44 48937 19 57564 47 25180 12
2990 20 85382 29581 30 12668 43 54445 41 273 17 74033 35 9090 13 32550 10 54100 41 77488 50 54147 8 70459 49 35900 30 21788 46 65656 16 41738 13 26524 22 42269 40 75832 18 70095 3 5192 49
2991 20 72463 48724 41 30999 36 71857 14 10748 30 72796 34 14873 7 11598 40 19481 46 893 17 54621 5 49812 17 66526 23 60360 8 75002 37 15052 44 3686 40 32101 14 70290 10 2052 3 13163 38
2992 20 98352 12400 13 64808 15 46904 10 42878 20 17820 29 57904 39 78489 17 27393 23 77874 30 32483 20 70704 24 79425 45 58788 37 3925 1 74285 41 79531 10 19928 14 3123 10 55127 47 79739 17
2993 20 74185 20683 9 9397 36 15964 29 32222 26 57195 46 40250 32 70984 32 29490 40 70558 27 63438 1 20729 11 31475 3 51521 5 7422 25 64848 32 13636 30 55393 11 27027 8 4277 4 55349 7
2994 20 86303 5972 4 61598 10 67729 12 20067 13 29841 10 29401 37 17579 1 42958 40 78000 45 31070 43 71325 27 67248 20 69797 4 52577 21 11696 27 56265 4 25920 9 23035 4 25204 17 75751 44
2995 20 89408 25168 28 70819 16 40302 23 30135 48 77554 38 34305 13 25923 9 44750 12 21248 46 52690 39 78268 45 33330 3 65456 48 15257 34 6789 31 67514 41 51578 2 57586 21 23429 6 71982 5
2996 20 79311 33299 28 55684 3 57261 5 21180 39 36784 4 31895 14 26830 48 43110 32 24930 49 73972 4 12874 5 75142 30 15192 32 51240 5 55602 8 40796 6 43887 2 19256 14 62625 42 11551 5
2997 20 84409 65976 15 45637 44 74102 1 22987 25 72287 44 65682 35 54602 47 21583 27 34922 18 30225 28 74849 34 73494 20 2313 6 44412 41 42366 25 3582 17 33676 12 37164 14 22830 15 21410 45
2998 20 75465 22011 6 4002 25 260 36 65441 31 65893 3 5029 48 70591 31 17352 17 62166 4 21300 39 59005 11 37048 25 38667 40 10384 21 37219 33 30293 12 23940 41 77600 12 38800 31 67652 36
2999 20 85546 46022 39 69479 15 34720 11 36337 8 33859 15 3291 40 39271 35 58912 8 75024 18 29835 49 63130 7 62368 1 42299 32 63026 23 34881 18 4240 19 74157 48 13059 37 15791 3 55761 47
3000 20 79540 34064 25 48198 41 47114 35 78954 38 12643 27 16539 7 16821 48 24470 38 38755 50 31001 13 27479 8 35962 31 20934 5 57750 46 22229 18 76701 48 70451 35 59273 2 45295 25 30775 33
3001 20 78045 56608 29 49890 32 8673 21 25544 49 31177 8 61843 27 62692 24 26301 21 49209 23 78560 4 4565 35 15783 22 38285 19 22466 45 45765 47 67806 23 17573 41 48880 42 12455 4 56381 43
3002 20 73211 38636 9 77324 5 12135 23 43433 18 11740 46 4659 47 360 6 9526 34 48684 32 11819 48 33125 35 78785 34 29651 44 54165 15 16751 6 30672 40 50904 25 54412 14 47604 15 77725 50
3003 20 78620 17355 19 37109 25 64518 20 47604 40 78853 50 29030 8 30508 28 70068 5 24189 3 1361 9 43097 15 11710 12 23577 19 22009 6 36261 17 57510 47 58021 20 19824 46 76042 23 37559 39
3004 20 54689 56088 34 3573 33 31186 8 38470 21 5488 21 45212 3 40543 29 38166 13 15426 15 7571 1 7157 1 129 18 33122 26 78458 22 4838 2 60114 37 2420 26 9261 33 12560 9 57109 18
3005 20 76671 53997 45 63002 32 24000 21 35431 10 58192 43 42053 24 33935 47 63227 31 5092 50 63096 18 59573 36 18773 32 52346 23 48468 37 5414 13 54786 27 10962 2 58827 8 14452 4 1093 12
3006 20 68713 33723 39 633 11 31905 50 59231 4 27274 28 63696 31 12044 21 61433 31 36749 15 73389 3 868 26 78742 40 9493 41 980 6 39532 25 37935 33 10498 23 54441 30 6509 16 48058 29
3007 20 96692 60585 19 43582 33 68614 44 68441 31 74288 23 77105 28 79911 35 19396 45 73230 27 44733 17 1222 22 41335 39 9093 12 73064 5 48451 32 11855 24 79217 27 67449 47 10649 3 14704 11
3008 20 86796 11639 28 58160 45 45498 39 8727 25 28170 13 54056 11 57558 11 78460 43 41746 17 72970 1 35992 44 32398 34 8951 33 52327 29 36426 48 56174 47 66072 29 59306 50 5958 41 57379 43
3009 20 82503 24295 12 9382 1 28051 21 3880 13 44633 31 44186 8 67117 14 402 8 58194 17 60635 14 50788 47 60262 3 67003 31 39901 50 17452 45 53197 10 67970 4 26663 38 47433 16 53587 5
3010 20 98982 78180 25 44996 50 77963 29 24685 39 44058 30 9498 18 27597 48 73989 40 66796 13 29042 10 77508 15 52325 5 43219 17 21350 18 71814 8 75164 47 79571 26 78817 40 7238 13 6016 17
3011 20 77790 58998 27 79068 35 23214 27 63758 30 845 24 36934 46 12364 2 42710 48 79474 14 5085 9 28440 32 7694 20 47241 44 54194 33 34525 18 12777 12 43977 50 64651 28 60121 17 21833 17
3012 20 71721 36207 11 52555 39 64338 14 1957 34 26468 23 57028 29 5417 34 10569 48 46177 39 60963 23 184 2 11738 16 70161 6 8225 9 79904 16 64973 21 28038 31 39261 13 11347 10 41701 33
3013 20 84829 79108 27 39168 48 36359 5 61495 12 57202 22 59605 48 13679 23 23304 42 9394 49 69340 37 74378 48 15300 21 79625 44 30336 34 14089 47 7139 11 55014 46 36698 16 59152 17 27909 26
3014 20 80277 12973 33 75214 9 23242 44 60000 4 41570 35 7707 1 64549 32 21968 9 50786 31 27093 13 48052 10 27285 7 10417 19 62318 1 22462 39 79057 15 38282 11 2250 11 68187 27 59367 31
3015 20 63722 2863 29 12008 17 24195 16 12293 39 12297 14 49490 2 49141 19 16760 24 76445 1 36594 38 40058 37 11076 32 62691 5 37542 26 2200 49 5826 16 43641 38 67121 19 8721 9 66262 41
3016 20 77559 63862 28 29420 41 19207 46 74950 16 36024 17 43569 26 76851 45 3234 17 23576 3 45374 24 65905 9 17873 36 35126 43 7532 8 39452 5 14993 26 22376 30 72513 16 65132 20 18628 29
3017 20 86709 42081 31 39293 30 6916 2 33401 19 7586 19 42655 47 77229 15 51514 7 73972 8 79147 28 36397 6 75179 27 36441 16 26841 35 10906 3 36873 34 44029 33 51488 33 58846 30 36297 27
3018 20 67263 18467 34 40064 21 4986 28 52866 29 40848 45 20998 38 15983 40 17144 11 76079 1 26953 30 57838 31 25532 31 2009 41 39725 29 79734 38 4962 44 16153 10 41372 42 34845 48 56073 15
3019 20 87330 20714 20 54077 25 39807 30 64884 33 48829 12 8846 28 62779 40 18744 22 62983 6 56707 3 3589 44 62312 20 33385 24 11987 47 50293 39 53748 41 28763 13 63255 20 49252 48 78347 13
3020 20 71916 18282 11 1789 25 65476 5 33561 27 68620 28 54163 12 41415 25 28321 29 39820 26 47325 46 49396 45 4823 47 28759 15 25386 26 66819 16 10984 42 34157 46 31429 50 28601 15 40042 17
3021 20 88744 66046 50 10618 20 61229 42 37296 7 30137 1 58358 10 65008 38 55698 14 67572 21 20874 35 61981 6 62855 36 44527 4 39045 42 1611 33 59744 28 63001 13 37604 17 37576 45 6668 15
3022 20 77774 69987 11 16929 8 52698 34 22814 22 14403 13 7578 32 76954 32 24260 15 21637 41 78776 12 55319 20 55272 28 60836 9 5775 8 2462 8 50176 31 12274 39 37898 23 53126 48 58568 10
3023 20 80039 30658 45 11803 4 47038 40 19200 9 3094 47 52162 44 49800 12 6586 12 38977 39 61710 9 61068 29 23022 15 32698 16 39952 24 18965 27 72947 48 76739 11 78849 1 44519 7 30606 45
3024 20 93636 35261 4 73332 4 73279 40 76790 32 10367 14 71541 22 72400 29 52321 50 73824 15 57069 23 27368 43 25234 26 6070 39 75548 1 48732 26 57681 18 6499 43 15701 49 60297 4 17052 3
3025 20 75024 19038 8 61584 37 26485 39 19508 49 3535 38 76516 7 5375 29 59420 32 58451 17 66672 30 64655 27 20687 19 76610 27 19699 25 13346 24 30997 1 27564 36 15456 20 15550 31 69097 19
3026 20 83164 13451 47 71789 37 66060 6 16817 18 21286 43 33560 31 65913 43 15417 27 61673 40 18680 3 23653 38 65517 47 44879 18 30937 32 26436 28 42756 25 28946 40 70978 31 72310 6 40588 35
3027 20 70947 25628 33 30627 22 72537 10 48911 39 26388 7 18516 36 33073 38 8194 46 40009 13 25938 13 30507 31 18642 9 40371 10 42977 40 63034 46 66728 7 5427 42 32808 4 8536 36 70624 10
3028 20 90641 26145 15 46561 33 49581 1 38303 7 69411 7 42943 16 34802 47 45417 6 76591 12 1329 14 53014 34 63451 19 46936 1 1612 41 54899 9 62736 37 25452 5 76576 25 71855 21 18797 28
3029 20 76991 76922 11 19322 44 8575 35 8729 38 18866 42 59435 20 73283 22 2352 6 27369 38 64658 27 19008 15 20244 7 42120 41 16112 10 70301 39 45294 37 41340 14 45972 29 37531 47 72479 29
3030 20 58666 942 24 10982 49 64282 32 57567 47 49282 44 53727 44 45693 26 1510 2 16081 7 20001 37 4957 8 831 22 10420 10 22094 21 10754 41 46989 17 11390 2 33428 6 76458 12 49280 48
3031 20 63649 44585 33 11721 19 3353 23 41783 37 9981 8 63151 6 4026 11 60544 1 15443 23 31603 48 44437 23 48133 29 27748 34 7451 43 64710 36 18602 9 16049 41 62004 3 4410 45 56763 26
3032 20 94227 52989 36 8496 32 63930 42 49725 12 51008 45 46000 22 68286 18 22490 39 40278 39 45360 15 3189 5 46244 6 69151 10 71843 3 70542 32 15553 8 37530 45 52703 11 59670 42 67289 11
3033 20 80848 66684 50 54650 5 5716 20 2871 2 78009 32 10816 3 12273 5 7754 16 33942 48 28984 32 9483 43 67684 22 74969 42 65005 39 13490 30 60328 36 71098 26 56768 22 18662 15 69302 41
3034 20 82173 48389 16 68769 46 16015 3 60767 19 67587 22 74791 50 17303 25 15088 45 16994 48 3262 48 54857 21 67219 6 74781 42 33168 38 29673 43 72264 24 19866 13 19518 41 44555 15 16866 24
3035 20 61279 14285 41 20346 39 60969 39 4890 16 32305 19 10355 40 61238 44 64190 15 36106 49 22799 44 25185 11 15821 24 13752 38 10476 32 23614 45 73784 15 50265 25 35889 18 7191 32 29334 34
3036 20 67584 33587 10 76045 1 24957 32 9274 24 60132 49 16406 45 78037 42 47209 42 18315 44 534 9 1222 6 68497 23 45381 17 3857 49 40786 23 22225 49 36555 47 35095 42 38008 49 19718 46
3037 20 85550 8577 36 72631 11 66584 41 5220 39 40142 15 50437 18 2293 38 54273 7 69509 7 20662 42 77955 24 41877 35 38930 3 56967 2 67238 44 11469 13 62738 25 53900 27 298 34 53809 14
3038 20 82735 15045 2 68530 1 31976 2 18813 16 74477 37 63453 43 9341 22 66230 11 31654 37 41415 49 67803 40 74768 29 14705 30 73557 25 59921 40 35818 3 8103 14 12122 40 20466 30 39157 34
3039 20 64389 14498 17 8257 30 6990 43 19361 5 386 5 34193 18 26457 13 15104 5 64280 29 16517 32 78372 29 38805 25 15584 36 32634 22 57737 23 29520 9 73424 35 78027 3 15662 49 18088 17
3040 20 84553 64594 17 58692 14 29580 29 59886 44 22620 7 75414 15 5997 14 58408 24 16236 26 43166 20 47585 10 28533 4 23535 9 71909 48 24228 11 66538 41 8488 11 29226 31 73493 48 37404 46
3041 20 72262 21687 22 26897 11 15683 11 74695 13 23490 38 69854 16 31052 35 23372 21 45919 47 27242 17 8184 12 46106 8 10597 36 33307 36 45965 28 55660 25 22708 15 46521 49 21158 33 72529 31
3042 20 74397 20831 38 73633 49 32298 13 12145 32 54832 12 55566 34 13383 11 11023 11 60028 48 50129 40 18094 30 78558 39 21652 45 8175 49 33134 16 74569 13 37281 50 33320 30 34659 49 20664 16
3043 20 93656 26692 12 66028 2 55021 3 68415 33 24046 38 27927 15 69457 49 34338 46 77211 27 72892 15 74766 27 38285 20 15004 43 76341 17 14082 46 45960 26 7062 29 44089 26 67922 33 31024 25
3044 20 57429 71852 18 46716 50 27035 4 21421 19 6931 50 45962 50 53013 4 26884 48 9394 19 23243 20 73692 11 7937 5 12143 1 41742 13 2862 50 1882 26 4178 13 34112 11 43070 1 20224 4
3045 20 88769 70471 21 45678 26 76528 46 27422 6 14359 3 52074 37 59436 41 13038 20 58454 28 41791 25 60038 45 25818 38 63154 12 30174 26 45974 22 71369 37 12176 38 3045 2 53993 39 62707 17
3046 20 81778 812 22 33923 40 46576 48 38884 38 63897 34 76138 32 65739 46 26781 38 60048 14 59072 4 69213 28 5551 16 1453 36 32250 41 53729 49 27567 12 27656 30 14913 34 44468 26 69116 12
3047 20 71954 18380 24 60697 43 61198 24 29085 50 12668 31 6369 35 49348 44 50604 25 13512 18 77947 15 65156 15 11991 22 2380 48 10532 45 11772 25 49586 26 34768 42 30035 6 50086 16 73430 2
3048 20 72986 71697 12 61282 26 20399 3 23820 13 45452 12 28848 42 74999 36 65329 39 10768 22 44872 8 5042 7 3294 45 34196 12 21848 41 3936 23 54188 42 26016 42 79222 34 49691 45 4962 9
3049 20 69809 68770 15 28245 33 42309 3 6980 2 27089 30 30432 26 19151 50 45156 16 32188 42 66466 23 64928 22 25154 20 28570 16 8843 8 31259 17 16074 43 65933 29 54032 35 19985 42 16531 46
3050 20 84989 58790 32 48633 15 48466 39 22241 6 50431 50 31653 35 26897 22 79803 43 70790 33 33612 11 59090 42 30831 14 3988 29 31609 32 5476 45 64881 31 37112 50 37299 31 31954 13 76339 50
3051 20 90148 37413 7 69106 8 57428 1 53564 20 68500 31 15620 19 8195 48 37625 20 68950 49 25041 32 29404 47 50961 35 9 6 74375 15 44074 38 55309 42 4916 29 67364 42 68680 38 64953 17
3052 20 88012 42154 5 18662 49 43075 17 56107 47 72834 23 57799 44 53247 13 71935 14 10976 4 62872 3 11855 23 18392 46 42449 29 70222 7 49401 43 54863 35 37644 41 12689 41 32244 6 60707 10
3053 20 80421 18400 41 25313 3 1660 39 15199 30 51915 20 42689 37 63261 3 37421 37 61331 17 52621 47 55021 32 18934 44 46212 46 31475 33 54138 18 29965 41 65023 23 27140 3 45823 12 60669 19
3054 20 73767 75408 33 41619 42 55644 31 4856 36 10354 37 52887 21 32510 24 16542 11 36638 15 37999 43 19483 31 27635 20 67382 14 45920 26 74014 38 32032 47 10560 32 46847 9 39431 6 9913 27
3055 20 91216 77218 9 13190 49 52121 31 60791 11 26495 17 34213 6 13758 48 45857 21 1943 45 30155 10 57865 25 65868 45 73255 32 65013 44 34361 32 64178 32 53414 6 48696 44 44321 40 49452 14
3056 20 70117 6992 30 2139 37 1719 36 5911 30 38802 50 9039 31 24487 43 63412 16 26988 25 64724 9 32194 15 76912 34 124 3 38395 34 51508 21 39796 17 58733 16 37961 46 50840 15 70503 24
3057 20 77789 69671 12 74907 19 38839 34 16095 9 57962 37 74532 43 16892 25 70000 41 32014 7 31930 16 31796 16 9371 42 49009 7 15438 44 32544 13 64953 1 290 47 35001 31 21520 5 35134 37
3058 20 81326 13183 44 35076 5 75441 25 37598 45 1316 25 33458 48 14854 29 45555 34 74088 49 37390 1 68675 40 33170 6 45544 15 69029 29 48307 21 71065 18 30245 44 25585 41 45892 9 7791 27
3059 20 94199 2202 40 41344 18 36193 7 46759 10 17833 50 58026 21 66210 37 38713 33 65101 19 58885 43 54287 32 76294 10 72604 14 70764 7 79837 31 53060 38 9911 39 39262 48 27447 24 27267 46
3060 20 85423 28411 12 76085 30 58886 27 47014 12 11188 39 75136 28 30068 17 10343 48 52345 31 34285 14 55256 34 7855 15 39337 18 72308 48 62486 8 63151 33 11416 31 33464 42 74796 33 10406 22
3061 20 85318 60026 9 24077 4 42424 16 42454 23 66161 19 7104 8 9758 26 26646 44 75355 33 31503 29 63318 19 28381 42 3109 42 55870 13 62184 34 15563 27 79347 28 42489 1 74807 8 42611 22
3062 20 74542 48360 12 64876 11 73210 31 54371 10 51309 41 9055 14 14701 22 49096 45 47926 50 48496 8 24723 20 3261 11 3940 9 27144 25 69226 4 11619 26 50781 43 78093 13 1674 24 13565 6
3063 20 66934 61246 4 18069 24 29250 21 33264 10 508 27 17066 50 35554 1 9549 12 40966 36 58713 1 13912 39 37964 50 15523 29 50208 29 42538 32 35126 19 23593 11 18896 36 56672 19 70732 28
3064 20 77116 23005 49 8605 9 75217 12 39516 33 79623 25 13372 15 303 12 3019 33 56754 22 47549 43 41237 15 35162 3 17068 46 47531 20 54509 46 77547 36 22378 43 65565 11 6247 42 56954 44
3065 20 81761 45641 40 42705 15 35633 18 75517 12 50411 9 22617 10 10554 14 35073 6 29328 48 51844 39 61769 34 62914 31 29591 1 1201 15 23909 33 75705 29 14368 38 67239 3 39893 20 41703 10
3066 20 80570 30326 49 36969 46 66967 38 57697 27 36525 49 64401 21 15937 21 45504 40 30707 2 42199 17 32439 9 29996 8 18175 17 34101 17 19754 7 77303 9 40720 48 65658 34 51146 4 9177 4
3067 20 88311 45315 8 68122 30 17709 23 72259 41 74292 36 48751 11 71018 9 39627 12 13823 43 33172 13 29469 48 63232 20 60178 5 21638 5 75848 33 11581 20 76384 23 4741 38 2934 40 53024 16
3068 20 88066 51900 26 66017 33 26459 43 63423 5 55774 24 13625 2 44546 23 15216 34 64968 50 71272 13 18495 6 30155 50 40495 41 48942 38 15019 8 31767 39 71967 18 39798 17 42265 49 68560 2
3069 20 56035 16238 42 70972 23 26201 23 4784 28 24962 16 4358 35 37142 18 13786 21 36533 3 130 45 62895 22 5578 16 1699 16 11760 45 20734 26 18304 33 18984 24 74896 49 59815 45 50580 17
3070 20 58197 61275 46 25635 20 75424 23 55510 38 35487 46 18323 19 55459 44 69951 50 12976 35 459 21 11924 28 39472 18 10673 40 26534 31 27111 13 1284 50 13160 50 12223 37 19143 43 9955 30
3071 20 82001 11569 21 69841 26 68998 33 65239 46 77693 32 23092 24 71536 12 70063 23 30457 1 24958 31 15275 2 53674 50 552 31 28620 45 39922 28 4818 33 35438 28 10124 49 66182 48 51959 33
3072 20 88027 77250 29 64326 40 35551 13 7038 6 18987 5 29309 45 59331 34 24034 48 50883 20 77265 9 30167 27 11433 27 64773 7 7161 30 68353 17 66662 8 30911 14 78423 28 30579 4 47841 22
3073 20 95596 44387 32 73110 46 20653 20 42564 43 52917 20 3725 22 23491 40 54348 34 21736 8 73362 22 59497 39 35480 14 60867 28 21125 2 53713 38 77280 49 62191 47 71610 49 56201 39 47703 40
3074 20 98802 73413 35 36857 5 74834 40 34420 3 70105 42 27874 5 15208 12 43884 32 70885 7 78140 34 64539 49 72144 45 68312 5 17979 31 38131 9 51626 23 55326 20 24171 10 69787 34 387 15
3075 20 72275 4240 33 3013 27 43712 41 26210 14 37314 41 24148 17 72308 7 17068 37 52206 45 67300 46 44668 2 28319 1 76249 12 60105 4 43994 18 4508 27 34074 35 22114 30 28061 45 33142 40
