uf75-014.mwcnf 23406 -1 -2 -3 -4 -5 6 -7 -8 -9 10 -11 12 -13 -14 -15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 -31 -32 33 34 35 36 -37 -38 -39 -40 41 42 -43 -44 45 -46 47 -48 -49 -50 -51 52 -53 -54 -55 -56 -57 -58 -59 -60 61 62 -63 -64 -65 -66 67 68 69 70 71 -72 -73 -74 75 0
uf75-020.mwcnf 44485 1 2 -3 -4 -5 -6 7 -8 9 -10 11 12 -13 -14 15 16 -17 18 19 20 21 -22 23 24 -25 26 -27 28 29 30 31 32 -33 34 35 36 -37 38 -39 -40 41 42 43 -44 45 46 47 48 49 -50 51 -52 53 54 55 56 57 58 59 60 61 62 -63 64 -65 -66 67 -68 69 70 71 72 -73 -74 75 0
uf75-059.mwcnf 45333 1 -2 3 4 5 -6 7 -8 9 -10 11 12 13 14 -15 16 17 -18 19 20 21 22 23 -24 25 26 27 -28 29 30 -31 -32 33 -34 35 -36 -37 -38 39 40 41 42 -43 -44 45 -46 -47 48 -49 50 51 -52 53 -54 55 -56 -57 58 -59 60 61 -62 63 64 65 66 67 -68 69 -70 -71 72 73 74 75 0
uf75-040.mwcnf 31108 1 -2 3 4 -5 6 7 8 9 -10 11 -12 13 14 15 16 -17 18 -19 20 21 22 -23 -24 25 26 27 28 -29 -30 -31 32 33 -34 35 -36 -37 38 -39 40 41 -42 -43 -44 45 46 47 -48 49 -50 51 52 -53 -54 55 -56 57 58 -59 -60 61 62 63 -64 65 66 -67 -68 -69 70 71 -72 -73 -74 -75 0
uf75-018.mwcnf 30918 -1 2 3 4 -5 -6 7 8 -9 -10 -11 -12 13 14 15 -16 -17 -18 -19 -20 -21 22 23 24 -25 26 27 28 -29 -30 -31 32 33 34 35 -36 37 -38 39 40 -41 42 43 -44 45 -46 47 48 -49 50 51 -52 -53 54 55 56 -57 58 59 60 -61 -62 63 64 65 -66 67 68 -69 70 71 -72 73 -74 75 0
uf75-046.mwcnf 28445 -1 -2 -3 4 -5 -6 7 -8 9 -10 -11 12 -13 -14 15 -16 17 -18 19 20 21 -22 -23 -24 25 -26 27 28 29 30 31 32 -33 34 35 36 -37 -38 -39 -40 -41 42 -43 44 45 -46 47 48 -49 50 51 -52 -53 -54 55 -56 57 -58 -59 60 61 -62 63 64 -65 -66 -67 -68 69 70 71 72 -73 74 -75 0
uf75-093.mwcnf 31391 -1 -2 -3 -4 -5 6 7 8 9 -10 -11 12 13 -14 15 16 17 18 19 20 -21 -22 23 24 25 -26 27 -28 -29 -30 -31 -32 33 -34 35 -36 37 38 -39 -40 -41 42 43 44 45 -46 47 48 -49 -50 -51 52 53 54 -55 -56 57 58 -59 60 61 -62 63 -64 65 -66 67 68 -69 -70 -71 72 73 74 75 0
uf75-041.mwcnf 35931 1 -2 -3 4 -5 6 7 8 -9 10 11 12 13 -14 15 16 -17 18 19 20 21 22 -23 -24 -25 -26 27 28 29 30 31 -32 -33 -34 35 36 37 38 39 40 -41 -42 -43 -44 -45 -46 47 48 49 -50 -51 -52 53 54 55 56 -57 58 -59 -60 61 -62 63 64 -65 -66 -67 -68 69 -70 -71 72 73 -74 75 0
uf75-063.mwcnf 40627 1 2 3 4 5 -6 7 8 9 10 11 -12 -13 -14 15 -16 17 18 19 20 21 22 23 24 25 26 -27 -28 -29 -30 31 -32 -33 -34 35 36 37 38 -39 40 -41 42 -43 -44 45 -46 -47 -48 49 50 51 -52 -53 -54 55 -56 -57 -58 59 -60 61 62 -63 -64 -65 -66 67 -68 69 70 71 72 -73 74 75 0
uf75-025.mwcnf 36356 1 2 -3 -4 5 -6 7 -8 -9 10 11 -12 13 14 -15 16 -17 18 19 -20 21 22 23 24 25 -26 -27 -28 29 30 31 32 33 -34 -35 -36 37 38 39 -40 41 -42 43 44 -45 -46 -47 -48 49 50 51 -52 53 54 55 -56 -57 -58 -59 60 61 62 -63 -64 65 66 -67 68 -69 70 -71 72 73 -74 75 0
uf75-035.mwcnf 29836 1 2 -3 4 5 6 -7 8 9 10 11 -12 13 14 -15 -16 -17 -18 -19 20 21 -22 -23 24 -25 -26 27 -28 29 -30 -31 32 33 -34 35 -36 -37 -38 39 -40 41 -42 -43 44 -45 -46 47 48 -49 -50 -51 52 -53 -54 55 -56 57 58 59 60 61 62 63 -64 -65 -66 -67 68 69 70 71 72 -73 -74 -75 0
uf75-077.mwcnf 40675 -1 2 3 4 5 -6 -7 8 9 -10 -11 12 13 -14 15 16 -17 -18 -19 -20 21 -22 -23 24 -25 -26 27 28 29 30 31 -32 33 34 35 -36 37 -38 39 40 41 -42 43 44 -45 46 47 48 49 50 51 52 -53 54 55 56 -57 58 59 -60 -61 62 63 64 65 -66 67 68 -69 70 71 -72 -73 -74 -75 0
uf75-073.mwcnf 27280 -1 2 3 -4 5 -6 7 -8 -9 -10 11 12 13 -14 15 -16 17 18 19 20 -21 22 23 24 25 26 -27 28 29 30 31 32 -33 34 35 36 37 -38 -39 40 -41 42 -43 -44 45 -46 47 -48 49 50 -51 52 -53 54 -55 56 -57 58 59 -60 61 -62 -63 64 -65 -66 -67 -68 69 70 -71 72 -73 -74 75 0
uf75-02.mwcnf 36176 -1 2 3 4 5 -6 7 8 9 -10 11 12 13 -14 15 16 17 18 19 20 -21 -22 23 -24 -25 26 27 28 29 -30 -31 -32 -33 34 35 -36 37 -38 -39 -40 -41 42 -43 -44 45 -46 47 48 -49 -50 -51 52 -53 54 55 56 57 58 59 -60 -61 62 63 64 65 66 -67 68 -69 -70 -71 -72 73 -74 75 0
uf75-055.mwcnf 33670 -1 2 3 -4 5 -6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 -20 21 22 23 -24 -25 26 -27 -28 29 30 -31 32 33 34 35 36 37 38 -39 40 41 -42 -43 44 45 46 47 -48 49 -50 -51 -52 53 54 55 56 57 -58 59 60 -61 -62 -63 64 -65 66 -67 -68 69 -70 -71 72 73 74 -75 0
uf75-026.mwcnf 31789 1 2 -3 4 -5 -6 7 8 9 10 11 -12 -13 -14 -15 16 -17 -18 -19 20 21 -22 23 -24 25 26 27 28 -29 30 31 32 33 34 35 -36 -37 38 -39 -40 -41 -42 43 44 45 -46 47 48 49 -50 -51 52 53 -54 -55 56 -57 -58 59 -60 -61 62 -63 -64 -65 66 -67 68 69 -70 71 -72 -73 74 75 0
uf75-07.mwcnf 26749 -1 -2 3 -4 5 6 7 -8 -9 -10 11 12 -13 -14 15 16 -17 -18 -19 -20 21 -22 -23 24 25 26 -27 28 29 30 -31 32 33 34 -35 -36 -37 38 39 40 -41 42 43 44 45 46 -47 48 49 50 -51 -52 -53 54 -55 -56 57 -58 59 60 61 -62 -63 64 -65 66 -67 -68 -69 -70 71 72 -73 -74 -75 0
uf75-070.mwcnf 34750 -1 -2 3 -4 -5 -6 7 8 -9 10 -11 12 13 -14 15 16 17 18 19 20 21 22 23 24 -25 -26 27 -28 29 30 31 32 33 34 -35 36 37 -38 39 40 -41 -42 -43 44 45 46 47 -48 -49 -50 -51 -52 53 -54 -55 56 57 58 -59 -60 -61 -62 63 -64 65 66 -67 68 69 -70 -71 72 73 74 -75 0
uf75-09.mwcnf 40792 1 2 3 4 -5 6 7 -8 9 -10 -11 -12 -13 14 -15 -16 17 18 -19 20 21 -22 -23 24 25 -26 -27 28 29 30 31 32 -33 34 -35 36 37 38 39 40 41 42 -43 44 45 46 47 48 49 50 51 -52 53 -54 55 56 -57 58 59 60 61 62 -63 64 -65 66 67 68 69 -70 71 72 -73 -74 75 0
uf75-044.mwcnf 27178 1 2 3 -4 -5 -6 -7 8 9 10 11 -12 -13 14 15 16 17 -18 -19 -20 21 -22 23 24 25 26 27 28 29 30 31 -32 33 34 -35 36 -37 -38 -39 40 41 42 -43 -44 45 -46 -47 -48 -49 -50 -51 52 -53 -54 55 -56 57 -58 -59 -60 61 62 -63 64 -65 66 67 -68 -69 -70 71 -72 73 -74 75 0
uf75-045.mwcnf 31546 1 -2 -3 4 -5 6 7 -8 9 10 -11 -12 13 14 15 16 17 18 -19 -20 21 22 23 24 25 -26 -27 28 -29 -30 31 32 -33 -34 35 36 37 38 39 -40 41 42 43 44 45 -46 47 -48 49 -50 51 52 -53 -54 55 56 57 -58 -59 -60 61 62 -63 64 -65 66 -67 -68 69 70 71 72 -73 74 -75 0
uf75-037.mwcnf 33388 -1 -2 -3 -4 -5 -6 -7 8 -9 -10 11 -12 -13 14 -15 -16 17 18 -19 20 21 -22 23 24 -25 26 27 28 -29 30 -31 32 -33 -34 35 36 37 -38 39 -40 41 -42 -43 -44 -45 -46 -47 48 -49 50 51 -52 -53 54 55 56 -57 58 -59 -60 61 62 63 -64 65 66 -67 68 -69 70 -71 -72 73 74 -75 0
uf75-067.mwcnf 23215 -1 -2 -3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 -17 18 -19 20 21 -22 23 24 -25 -26 -27 -28 -29 -30 31 32 33 34 -35 -36 -37 38 -39 40 -41 -42 43 -44 -45 -46 47 -48 49 50 -51 52 -53 -54 -55 56 57 -58 59 60 -61 -62 -63 64 -65 -66 67 68 69 70 71 72 73 -74 -75 0
uf75-092.mwcnf 38460 -1 2 3 4 5 -6 7 8 9 10 11 -12 -13 14 15 16 17 18 19 -20 21 22 -23 24 -25 -26 27 -28 29 30 -31 32 33 34 35 36 37 -38 -39 40 41 42 -43 44 -45 46 -47 48 49 -50 -51 52 53 -54 -55 56 57 -58 -59 60 -61 62 63 64 65 -66 -67 68 -69 -70 71 72 -73 -74 -75 0
uf75-057.mwcnf 35595 1 2 3 4 5 6 -7 8 -9 -10 -11 12 13 -14 -15 16 17 18 19 20 21 22 23 -24 25 26 27 28 29 -30 31 -32 33 -34 -35 36 37 38 -39 40 -41 42 43 44 -45 46 47 -48 -49 -50 51 52 -53 54 -55 56 -57 58 -59 60 61 -62 63 64 65 66 -67 -68 -69 -70 71 72 73 -74 -75 0
uf75-027.mwcnf 35085 1 -2 3 4 -5 -6 -7 8 -9 10 11 12 13 -14 15 16 -17 -18 -19 20 -21 -22 23 24 -25 -26 27 28 -29 -30 31 32 -33 34 -35 36 -37 38 39 40 -41 -42 43 -44 45 46 -47 -48 49 50 -51 52 53 54 -55 56 57 -58 59 60 61 62 63 64 65 -66 67 -68 69 70 71 72 73 74 -75 0
uf75-049.mwcnf 33950 -1 -2 -3 -4 -5 6 7 8 -9 -10 -11 -12 13 -14 15 16 17 18 19 -20 21 -22 23 24 -25 -26 -27 28 29 30 -31 32 -33 -34 -35 -36 37 -38 39 40 41 -42 43 44 -45 46 47 -48 -49 50 -51 -52 53 54 55 56 -57 58 -59 60 61 -62 -63 64 -65 66 67 68 69 -70 71 -72 -73 -74 75 0
uf75-01.mwcnf 28998 1 2 -3 4 5 -6 7 8 -9 10 11 -12 13 14 15 16 -17 -18 19 -20 21 -22 -23 -24 -25 26 27 28 29 30 31 -32 33 34 -35 36 -37 38 -39 -40 -41 42 43 -44 -45 -46 47 -48 49 50 -51 -52 -53 54 55 -56 -57 -58 59 60 61 62 63 64 65 -66 -67 -68 69 70 -71 -72 73 74 -75 0
uf75-051.mwcnf 37862 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 12 13 14 15 -16 17 18 19 20 21 22 -23 -24 -25 -26 27 28 29 30 31 -32 33 34 -35 36 37 -38 39 40 41 -42 43 -44 45 46 47 -48 -49 50 51 52 53 -54 55 56 -57 -58 -59 -60 -61 62 63 64 -65 -66 -67 68 -69 70 71 -72 73 -74 -75 0
uf75-074.mwcnf 29609 1 -2 3 4 5 6 7 8 -9 10 11 -12 -13 -14 -15 -16 -17 18 -19 20 -21 -22 23 24 25 26 27 28 -29 30 -31 32 33 -34 35 36 37 38 -39 -40 41 42 43 -44 45 -46 -47 48 49 -50 -51 52 -53 -54 -55 56 57 58 -59 -60 -61 62 -63 -64 -65 -66 -67 -68 -69 70 71 72 -73 -74 75 0
uf75-052.mwcnf 25356 -1 2 -3 4 -5 -6 -7 -8 9 10 -11 12 13 14 -15 16 17 -18 -19 -20 21 22 23 -24 -25 26 27 -28 -29 -30 31 -32 33 -34 -35 36 -37 38 39 -40 41 -42 43 -44 45 46 -47 48 49 50 -51 -52 53 54 55 56 -57 -58 59 -60 -61 62 63 64 -65 -66 -67 -68 -69 -70 -71 -72 73 -74 75 0
