uf20-0795 77 1 2 3 -4 5 6 -7 8 9 -10 11 -12 -13 -14 15 16 -17 18 -19 20 0
uf20-0596 80 1 -2 3 4 -5 6 -7 8 9 -10 -11 -12 -13 14 -15 -16 -17 18 -19 20 0
uf20-0779 90 1 2 -3 4 -5 -6 7 8 9 -10 11 12 -13 -14 15 -16 17 18 19 20 0
uf20-0644 70 1 2 3 4 -5 -6 7 -8 9 10 -11 12 -13 14 15 -16 -17 18 19 -20 0
uf20-075 80 1 2 3 -4 5 6 -7 -8 -9 10 11 -12 13 -14 15 16 -17 -18 19 -20 0
uf20-0135 100 -1 2 3 -4 -5 6 7 -8 -9 10 11 12 -13 14 -15 -16 17 18 19 -20 0
uf20-0599 81 -1 -2 -3 4 -5 -6 7 -8 9 10 -11 12 -13 14 15 -16 17 -18 19 20 0
uf20-0772 61 1 -2 -3 -4 5 -6 7 -8 9 10 11 12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0901 110 -1 2 3 -4 5 -6 -7 8 9 10 -11 -12 13 14 -15 -16 17 -18 19 20 0
uf20-0460 51 -1 2 3 4 5 6 7 8 -9 -10 11 12 13 -14 15 -16 17 18 -19 20 0
uf20-0913 72 1 2 3 4 5 -6 7 8 -9 10 11 12 -13 14 15 -16 -17 18 19 -20 0
uf20-0548 56 1 -2 3 4 5 -6 7 -8 9 -10 -11 12 13 -14 15 -16 17 18 -19 -20 0
uf20-0890 91 1 -2 3 -4 5 6 7 8 9 -10 11 12 13 -14 15 -16 17 18 19 20 0
uf20-0900 44 1 -2 3 -4 5 6 7 8 9 -10 -11 12 13 -14 -15 16 17 -18 -19 20 0
uf20-0203 62 -1 -2 -3 4 -5 6 -7 8 9 -10 11 -12 -13 -14 15 -16 -17 -18 19 20 0
uf20-027 54 -1 2 -3 -4 -5 6 7 -8 -9 10 11 12 -13 -14 15 -16 -17 18 -19 20 0
uf20-0688 69 1 2 -3 -4 -5 -6 7 8 -9 -10 11 12 13 14 15 16 -17 18 -19 20 0
uf20-0148 100 -1 2 -3 4 5 6 7 8 9 10 11 12 -13 -14 15 -16 17 -18 -19 20 0
uf20-0998 93 1 2 -3 4 -5 -6 7 8 9 10 11 12 -13 -14 15 -16 17 18 -19 20 0
uf20-0150 56 -1 2 3 4 -5 -6 -7 8 -9 -10 11 -12 -13 14 15 16 -17 -18 19 -20 0
uf20-058 70 1 2 -3 -4 -5 -6 -7 8 -9 10 -11 12 13 14 15 16 17 18 -19 20 0
uf20-05 76 -1 2 -3 4 5 6 7 8 -9 10 11 12 13 -14 15 -16 17 18 -19 -20 0
uf20-0100 97 1 2 3 -4 5 6 -7 8 9 10 -11 -12 13 -14 -15 -16 17 -18 19 20 0
uf20-0572 93 -1 2 3 -4 -5 6 7 -8 9 10 11 -12 13 14 15 16 17 -18 19 -20 0
uf20-0390 79 -1 -2 3 -4 5 -6 7 8 9 -10 -11 12 13 14 -15 -16 -17 18 19 20 0
uf20-0126 72 -1 -2 -3 -4 5 6 7 -8 9 10 11 12 -13 14 -15 -16 -17 -18 -19 20 0
uf20-0526 120 -1 2 3 -4 5 6 7 8 -9 10 -11 12 13 14 -15 16 17 18 -19 -20 0
uf20-0540 77 -1 -2 3 4 -5 6 7 8 9 10 11 12 -13 -14 -15 -16 -17 18 -19 -20 0
uf20-0285 65 1 -2 -3 4 -5 -6 7 -8 9 10 -11 12 13 14 15 16 -17 -18 -19 -20 0
uf20-0392 91 1 2 -3 4 5 -6 7 -8 9 -10 11 -12 13 14 -15 -16 17 18 19 20 0
uf20-0293 95 -1 2 -3 4 5 6 -7 8 9 -10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-049 61 -1 -2 -3 4 -5 -6 7 8 -9 10 11 -12 13 14 15 -16 -17 -18 -19 -20 0
uf20-0967 111 -1 2 -3 -4 5 6 7 -8 9 -10 11 -12 13 -14 15 16 -17 18 19 20 0
uf20-0919 62 -1 2 3 4 -5 -6 7 -8 9 -10 -11 12 13 14 -15 16 17 -18 19 20 0
uf20-0462 130 1 -2 3 4 -5 6 -7 8 -9 10 11 -12 13 14 15 -16 17 18 19 20 0
uf20-0246 42 -1 2 -3 -4 -5 6 7 8 -9 10 -11 12 13 -14 -15 -16 17 -18 19 20 0
uf20-0213 75 1 2 3 -4 5 6 -7 8 9 -10 11 12 13 -14 15 -16 17 -18 -19 -20 0
uf20-0687 95 -1 2 3 4 5 6 -7 8 9 -10 11 12 13 -14 15 -16 17 18 19 20 0
uf20-0989 65 -1 -2 -3 4 5 6 7 8 9 -10 -11 12 13 14 15 16 17 -18 19 -20 0
uf20-0647 103 1 2 -3 4 5 6 -7 8 -9 -10 11 -12 13 14 15 16 17 -18 19 20 0
uf20-0415 80 -1 -2 3 4 5 6 7 8 -9 -10 11 12 -13 -14 15 16 -17 -18 19 20 0
uf20-0864 89 1 -2 -3 4 -5 -6 7 -8 -9 10 11 12 -13 -14 15 16 17 18 -19 20 0
uf20-0848 83 1 2 3 4 -5 6 -7 8 -9 -10 -11 12 -13 -14 15 16 -17 18 19 -20 0
uf20-0598 72 1 2 -3 -4 5 6 7 -8 -9 -10 11 12 -13 -14 15 16 -17 -18 -19 -20 0
uf20-0877 55 -1 -2 -3 -4 -5 6 7 8 -9 -10 11 -12 13 -14 15 16 -17 18 19 20 0
uf20-0750 112 1 2 3 4 5 -6 -7 8 9 10 11 -12 13 -14 -15 16 17 18 -19 20 0
uf20-0668 88 1 -2 3 -4 5 -6 -7 -8 -9 -10 11 12 -13 14 15 -16 17 -18 19 20 0
uf20-0411 83 1 -2 3 -4 5 6 7 8 -9 -10 11 12 -13 -14 15 16 17 -18 -19 20 0
uf20-0574 74 1 2 3 4 -5 6 -7 -8 -9 10 11 12 -13 -14 -15 16 -17 18 19 -20 0
uf20-0121 67 1 -2 -3 -4 -5 6 7 8 9 10 -11 12 13 -14 15 16 17 18 -19 20 0
uf20-079 55 1 -2 -3 4 5 6 -7 -8 -9 10 11 12 -13 14 -15 -16 17 -18 -19 -20 0
uf20-0754 71 1 2 3 4 -5 6 7 -8 9 10 -11 12 -13 14 -15 16 17 -18 -19 20 0
uf20-068 75 -1 2 3 -4 -5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 18 19 20 0
uf20-0699 37 1 -2 -3 4 -5 -6 7 8 9 -10 -11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0318 83 1 2 3 -4 5 -6 -7 -8 9 10 11 -12 -13 -14 -15 16 17 18 19 20 0
uf20-0498 47 -1 -2 3 -4 -5 -6 7 -8 9 10 11 -12 13 -14 15 16 17 -18 19 20 0
uf20-0440 64 1 2 3 4 5 -6 7 8 -9 10 -11 -12 -13 -14 15 -16 17 -18 19 20 0
uf20-0412 74 -1 2 -3 4 5 6 -7 -8 -9 -10 11 12 -13 -14 -15 -16 17 -18 19 20 0
uf20-0831 118 -1 2 3 4 -5 -6 7 8 9 10 11 12 -13 -14 15 -16 17 18 19 20 0
uf20-0547 112 1 2 3 4 -5 -6 7 8 9 10 -11 12 13 -14 -15 16 17 18 19 -20 0
uf20-0457 79 -1 -2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 -15 16 -17 -18 19 -20 0
uf20-0633 74 1 -2 3 4 -5 -6 7 -8 9 10 -11 -12 -13 -14 15 -16 -17 18 19 20 0
uf20-0308 102 1 -2 3 -4 5 6 -7 -8 9 10 11 12 13 -14 15 16 -17 18 -19 20 0
uf20-0933 79 -1 -2 3 4 5 6 -7 -8 -9 -10 -11 -12 13 14 15 -16 17 -18 19 -20 0
uf20-0115 59 1 -2 3 4 -5 -6 -7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0722 83 1 2 -3 4 -5 6 -7 8 -9 -10 11 12 -13 14 -15 -16 17 -18 -19 -20 0
uf20-0930 92 -1 2 3 -4 -5 -6 7 8 9 -10 11 -12 -13 14 -15 16 17 18 19 20 0
uf20-0923 69 1 2 3 -4 -5 -6 7 8 9 10 11 12 13 -14 -15 16 17 18 19 -20 0
uf20-039 85 -1 2 3 -4 5 6 7 8 9 10 11 12 -13 -14 15 -16 17 -18 -19 20 0
uf20-0488 100 1 -2 -3 4 -5 6 -7 -8 9 10 -11 12 13 14 15 16 17 18 19 -20 0
uf20-069 90 1 2 3 -4 -5 -6 7 -8 9 -10 11 -12 13 14 -15 -16 17 -18 19 -20 0
uf20-098 87 1 2 -3 -4 5 6 7 8 -9 -10 11 12 13 14 -15 16 17 -18 19 20 0
uf20-0753 80 1 -2 -3 4 5 -6 -7 8 9 -10 11 12 13 14 -15 16 -17 18 -19 -20 0
uf20-0299 44 -1 -2 -3 -4 -5 6 -7 8 -9 10 -11 12 13 14 15 16 -17 18 -19 -20 0
uf20-0653 52 -1 -2 3 4 -5 6 -7 8 9 -10 -11 12 13 -14 -15 -16 -17 -18 -19 20 0
uf20-0193 92 -1 2 -3 4 -5 -6 7 8 -9 -10 11 12 -13 -14 15 16 17 18 -19 20 0
uf20-0196 81 1 2 3 -4 -5 6 7 -8 9 10 -11 -12 13 14 15 16 -17 -18 19 -20 0
uf20-0278 44 -1 -2 3 -4 -5 -6 -7 8 -9 10 -11 12 13 14 15 16 17 -18 -19 -20 0
uf20-0709 96 1 -2 3 4 -5 6 7 8 -9 10 11 -12 13 -14 -15 16 17 18 19 20 0
uf20-0580 67 1 -2 3 -4 5 -6 7 -8 9 10 11 -12 -13 14 15 -16 -17 -18 -19 20 0
uf20-0661 83 -1 2 -3 -4 -5 6 7 8 -9 10 -11 -12 13 14 -15 16 -17 18 -19 20 0
uf20-0811 58 -1 -2 -3 -4 5 -6 7 8 -9 -10 -11 -12 -13 14 -15 16 -17 18 19 20 0
uf20-0452 49 -1 2 -3 -4 5 6 7 -8 9 -10 -11 -12 13 -14 -15 -16 -17 -18 -19 -20 0
uf20-0597 71 -1 -2 3 -4 -5 -6 -7 8 -9 10 11 12 13 14 -15 -16 17 -18 -19 20 0
uf20-0727 84 -1 2 -3 -4 5 -6 -7 8 9 10 11 -12 -13 14 15 16 -17 -18 19 20 0
uf20-0944 80 -1 2 3 4 5 -6 -7 -8 -9 -10 -11 12 13 -14 15 16 -17 -18 19 20 0
uf20-0675 103 -1 2 3 4 5 6 7 -8 9 -10 -11 12 13 14 15 16 17 18 -19 -20 0
uf20-0380 37 -1 2 3 4 -5 -6 -7 8 -9 -10 11 -12 -13 -14 -15 16 -17 -18 -19 -20 0
uf20-0771 100 1 -2 3 -4 5 6 -7 8 -9 -10 11 -12 -13 14 15 -16 17 18 -19 20 0
uf20-035 46 1 -2 3 -4 5 6 -7 8 -9 10 -11 -12 -13 -14 -15 16 17 18 19 -20 0
uf20-053 82 1 2 3 -4 -5 -6 -7 8 -9 10 -11 12 13 -14 15 16 -17 -18 19 -20 0
uf20-0636 104 1 2 3 -4 -5 -6 7 8 9 10 11 -12 13 -14 -15 16 17 -18 19 -20 0
uf20-0726 60 1 2 3 -4 -5 -6 7 8 9 10 11 -12 -13 -14 15 16 -17 18 -19 -20 0
uf20-081 92 1 2 -3 4 -5 -6 7 8 9 10 11 12 13 -14 -15 -16 -17 18 -19 -20 0
uf20-0852 52 1 2 3 -4 5 -6 7 -8 -9 -10 11 -12 -13 -14 -15 16 -17 18 -19 -20 0
uf20-0925 54 -1 -2 3 4 5 6 -7 -8 9 -10 -11 -12 -13 -14 15 16 17 -18 19 -20 0
uf20-0810 70 -1 -2 -3 -4 5 6 -7 -8 9 10 11 -12 13 -14 15 16 17 -18 -19 20 0
uf20-0853 123 1 2 3 4 5 6 -7 8 -9 -10 11 -12 13 14 -15 16 17 18 19 20 0
uf20-0588 75 1 -2 3 -4 5 6 -7 8 9 10 11 -12 -13 14 15 16 17 18 -19 -20 0
uf20-0949 63 1 -2 -3 4 -5 -6 -7 -8 9 -10 11 12 13 -14 15 -16 17 -18 19 20 0
uf20-0300 66 -1 -2 3 4 5 6 7 8 9 10 -11 -12 13 14 -15 -16 -17 -18 19 20 0
uf20-0581 122 -1 2 3 4 -5 6 -7 8 9 -10 11 12 -13 14 15 16 17 -18 19 20 0
uf20-0799 89 1 2 3 -4 5 6 -7 8 -9 -10 -11 12 -13 14 15 16 17 -18 19 -20 0
uf20-0129 91 1 -2 3 4 -5 6 -7 8 9 -10 -11 -12 13 -14 -15 -16 17 18 19 20 0
uf20-0694 130 1 2 3 4 5 6 -7 -8 9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0345 69 1 2 -3 -4 -5 -6 -7 8 9 -10 -11 -12 13 -14 -15 16 17 18 19 -20 0
uf20-0736 94 -1 2 -3 4 5 6 7 8 9 10 -11 -12 -13 14 -15 -16 17 18 19 20 0
uf20-0652 102 -1 2 3 4 -5 -6 7 8 -9 10 11 12 13 14 -15 16 -17 18 19 -20 0
uf20-0139 44 -1 -2 3 4 5 -6 -7 -8 9 -10 -11 -12 13 -14 15 -16 -17 -18 -19 -20 0
uf20-0266 81 1 2 3 4 5 -6 -7 8 9 -10 11 -12 13 -14 15 -16 17 -18 -19 -20 0
uf20-0114 86 1 -2 -3 4 5 6 -7 8 -9 -10 11 12 13 14 15 16 -17 -18 19 20 0
uf20-0192 66 -1 -2 3 4 5 -6 7 8 9 10 -11 12 13 -14 15 16 -17 18 -19 20 0
uf20-0680 111 -1 2 3 4 5 -6 7 8 -9 -10 -11 12 -13 14 15 16 17 18 19 -20 0
uf20-0343 111 -1 -2 -3 -4 5 6 7 8 9 10 -11 12 13 -14 15 -16 17 18 19 20 0
uf20-0553 60 1 -2 -3 4 -5 6 -7 8 9 -10 -11 -12 -13 -14 -15 -16 -17 18 -19 -20 0
uf20-0186 99 -1 2 3 -4 5 6 7 8 9 10 11 -12 -13 -14 15 16 17 18 19 -20 0
uf20-0140 101 1 2 3 -4 5 -6 7 8 9 -10 -11 12 13 -14 -15 16 17 18 -19 -20 0
uf20-0993 86 -1 2 3 4 5 -6 7 8 -9 10 11 12 13 14 -15 16 -17 18 19 20 0
uf20-0575 67 1 2 -3 4 5 6 -7 8 9 10 11 12 -13 -14 -15 16 -17 -18 -19 -20 0
uf20-0719 73 -1 2 -3 4 5 6 -7 -8 9 -10 11 12 13 14 -15 -16 17 18 19 20 0
uf20-01 99 -1 2 -3 4 -5 -6 -7 8 9 10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0104 46 1 -2 3 -4 5 -6 -7 -8 9 -10 11 12 13 14 15 -16 17 18 -19 20 0
uf20-0534 74 -1 2 3 4 5 -6 7 8 -9 10 -11 12 13 -14 -15 16 -17 18 19 20 0
uf20-0513 70 1 -2 3 4 -5 -6 7 8 -9 -10 -11 12 13 -14 -15 -16 -17 18 -19 20 0
uf20-0232 102 1 -2 3 -4 5 -6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 19 -20 0
uf20-0665 37 -1 2 -3 -4 5 -6 7 8 -9 -10 11 12 -13 14 -15 -16 17 18 19 -20 0
uf20-0117 80 -1 -2 -3 4 -5 6 -7 -8 -9 10 11 12 -13 -14 -15 -16 17 18 19 -20 0
uf20-0952 72 1 -2 3 -4 5 6 -7 8 9 -10 11 12 13 14 -15 -16 -17 -18 -19 -20 0
uf20-0870 85 1 -2 -3 -4 -5 -6 -7 -8 9 -10 11 12 13 14 -15 16 17 18 19 -20 0
uf20-0931 129 1 -2 3 4 -5 6 7 8 9 10 11 12 13 -14 -15 16 -17 18 19 20 0
uf20-0379 91 -1 2 -3 4 -5 6 7 8 -9 -10 11 -12 13 -14 -15 16 -17 18 19 20 0
uf20-0508 31 -1 -2 -3 -4 -5 -6 -7 8 -9 10 -11 -12 -13 -14 -15 -16 -17 18 19 20 0
uf20-0376 100 -1 -2 -3 4 5 6 7 8 9 -10 11 12 -13 -14 -15 -16 17 -18 19 -20 0
uf20-0676 43 -1 -2 -3 -4 -5 6 -7 8 9 10 11 12 13 -14 -15 16 -17 -18 19 -20 0
uf20-0807 78 1 -2 3 4 5 -6 7 -8 -9 -10 11 12 13 14 15 16 17 -18 19 -20 0
uf20-0349 47 1 2 3 -4 -5 6 -7 -8 -9 10 -11 12 13 -14 15 -16 -17 18 19 20 0
uf20-0414 84 1 2 -3 4 5 -6 7 -8 -9 10 11 12 13 -14 15 -16 -17 18 19 -20 0
uf20-0437 121 1 -2 3 4 5 6 7 8 9 10 -11 12 13 -14 -15 -16 -17 18 -19 20 0
uf20-0591 85 1 -2 3 -4 -5 6 -7 8 9 10 -11 12 13 14 15 16 -17 18 -19 20 0
uf20-0914 120 1 -2 3 4 5 6 7 -8 9 -10 11 12 13 -14 15 -16 17 -18 -19 20 0
uf20-0439 81 -1 2 3 -4 5 -6 -7 8 -9 10 11 12 13 14 -15 16 -17 -18 19 20 0
uf20-0481 72 -1 -2 -3 -4 -5 6 7 -8 -9 10 -11 12 13 -14 -15 16 17 18 19 20 0
uf20-0109 59 -1 -2 -3 4 5 -6 -7 -8 9 -10 11 -12 -13 -14 -15 -16 17 -18 19 -20 0
uf20-0787 44 1 2 -3 4 5 -6 -7 8 -9 10 11 -12 13 14 15 16 -17 18 -19 20 0
uf20-0183 64 1 -2 3 -4 -5 6 -7 8 -9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0745 73 -1 2 3 4 5 6 7 8 9 10 -11 12 13 -14 -15 16 -17 -18 -19 20 0
uf20-0280 59 -1 -2 -3 -4 5 6 7 -8 -9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0378 81 -1 2 3 -4 -5 6 7 8 -9 10 -11 12 -13 -14 -15 16 17 -18 19 -20 0
uf20-0920 72 -1 -2 3 -4 5 6 7 8 -9 -10 -11 -12 13 14 -15 16 -17 18 19 20 0
uf20-0133 104 1 -2 3 -4 5 6 7 -8 9 10 11 12 -13 14 15 16 17 -18 19 20 0
uf20-0609 78 -1 2 3 -4 -5 6 7 8 9 -10 -11 12 13 14 -15 16 17 -18 19 20 0
uf20-0946 68 1 -2 3 -4 5 6 7 -8 -9 -10 11 12 13 14 -15 16 17 18 -19 20 0
uf20-0503 70 1 2 3 4 -5 -6 -7 8 9 10 -11 -12 -13 14 -15 16 -17 -18 -19 -20 0
