uf75-018.mwcnf 41286 1 2 3 4 5 6 7 8 9 -10 -11 12 13 14 15 16 17 -18 -19 20 -21 -22 -23 24 -25 26 27 28 -29 30 -31 32 33 34 35 36 37 -38 39 40 41 42 43 -44 45 -46 -47 48 49 50 51 -52 53 54 55 56 57 58 59 60 -61 62 63 64 65 -66 -67 -68 -69 70 71 72 73 -74 75 0
uf75-046.mwcnf 45277 1 -2 -3 4 -5 -6 7 8 9 10 11 12 -13 14 -15 -16 17 -18 19 20 21 22 23 24 25 26 -27 28 29 30 31 32 -33 34 35 36 37 38 39 -40 -41 42 43 44 45 -46 -47 -48 -49 -50 51 -52 53 54 -55 56 -57 58 -59 60 61 62 63 64 65 66 -67 -68 -69 70 -71 72 73 74 -75 0
uf75-093.mwcnf 40661 1 -2 3 4 -5 -6 7 8 9 10 -11 12 13 14 15 16 17 18 19 20 -21 22 -23 24 25 -26 27 28 29 30 -31 -32 33 34 35 -36 37 38 -39 -40 -41 42 -43 -44 45 46 47 48 -49 -50 51 52 53 54 -55 -56 57 58 59 -60 61 -62 63 64 65 66 67 68 -69 70 -71 72 -73 -74 75 0
uf75-041.mwcnf 48803 -1 -2 3 4 -5 6 7 8 -9 -10 11 12 13 14 15 16 17 18 19 20 21 -22 -23 24 25 26 -27 -28 29 30 31 32 33 -34 35 36 37 -38 39 40 41 42 43 44 -45 46 47 48 49 -50 -51 -52 53 54 55 56 -57 58 59 -60 61 62 63 64 65 -66 -67 -68 69 -70 71 -72 73 74 75 0
uf75-063.mwcnf 52044 1 -2 3 4 5 6 -7 8 9 -10 -11 -12 -13 14 15 -16 -17 18 19 20 21 22 23 24 25 26 -27 -28 29 30 31 -32 33 -34 35 36 37 38 -39 40 -41 42 -43 44 45 -46 47 48 -49 50 51 -52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 -68 69 70 71 72 -73 74 75 0
uf75-025.mwcnf 47096 1 2 3 4 5 -6 7 -8 -9 10 11 -12 13 14 15 16 -17 18 19 -20 -21 22 23 24 25 26 27 -28 29 30 31 32 -33 34 -35 -36 37 38 39 40 41 -42 43 44 -45 46 47 48 49 -50 51 -52 53 -54 55 56 -57 58 59 -60 61 62 63 -64 65 66 67 68 69 70 -71 72 -73 74 75 0
uf75-035.mwcnf 44945 -1 -2 3 4 5 -6 7 8 9 10 11 -12 13 14 -15 -16 17 18 -19 -20 -21 22 -23 24 25 26 27 -28 -29 -30 31 32 33 -34 35 36 -37 38 39 40 41 -42 -43 44 45 46 47 48 -49 50 51 52 -53 -54 -55 -56 -57 58 59 60 61 62 63 64 65 -66 67 68 69 70 -71 -72 73 74 -75 0
uf75-077.mwcnf 52026 -1 2 3 4 -5 6 -7 8 9 10 -11 12 13 14 -15 16 -17 18 19 20 21 22 23 24 25 -26 -27 28 29 30 31 32 -33 34 35 36 37 38 -39 40 41 42 43 -44 -45 46 47 -48 49 50 51 52 -53 54 55 56 -57 58 -59 -60 -61 62 63 64 65 66 67 68 -69 70 -71 72 73 74 75 0
uf75-073.mwcnf 41811 1 2 3 4 5 -6 7 8 -9 10 11 12 -13 14 -15 16 -17 -18 19 20 -21 22 -23 24 -25 26 27 28 29 30 31 32 -33 -34 35 36 37 38 39 -40 -41 42 -43 44 45 -46 47 48 49 -50 -51 52 53 -54 55 -56 57 58 59 -60 61 62 63 64 65 66 -67 68 69 -70 -71 -72 73 74 75 0
uf75-02.mwcnf 49720 -1 2 3 4 5 -6 7 8 -9 -10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 -29 30 -31 32 33 34 35 36 37 38 -39 -40 -41 -42 43 44 -45 -46 47 48 -49 50 -51 -52 -53 54 55 56 57 58 59 -60 61 62 63 64 65 66 67 68 69 70 -71 72 -73 74 75 0
uf75-055.mwcnf 44236 1 2 -3 4 5 -6 7 8 9 10 11 12 13 -14 15 16 -17 18 -19 -20 21 22 23 24 -25 -26 27 -28 29 30 31 32 33 34 -35 36 37 38 39 40 41 -42 -43 44 45 46 47 48 -49 50 51 52 53 54 55 56 57 -58 59 60 -61 62 63 64 -65 66 67 68 -69 -70 -71 72 73 74 -75 0
uf75-026.mwcnf 45188 1 2 3 4 -5 6 7 8 -9 10 -11 12 -13 14 -15 16 17 -18 19 20 21 22 23 -24 25 26 27 28 -29 30 31 32 33 -34 35 -36 -37 38 39 40 41 42 43 -44 45 46 47 -48 -49 50 -51 52 53 54 55 56 57 58 59 -60 61 62 -63 -64 -65 66 -67 68 -69 -70 71 72 -73 -74 75 0
uf75-07.mwcnf 46302 -1 2 -3 4 5 6 -7 -8 -9 10 -11 12 13 14 15 -16 17 18 -19 -20 21 22 23 24 -25 26 -27 28 29 -30 31 32 33 34 35 -36 37 38 39 40 41 42 43 -44 45 46 47 48 -49 -50 51 52 -53 54 55 56 -57 58 59 60 -61 -62 63 64 65 66 -67 -68 69 -70 71 -72 73 74 75 0
uf75-070.mwcnf 51840 -1 -2 3 -4 5 6 7 8 9 10 11 -12 13 -14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 -30 31 32 33 34 -35 36 37 38 -39 40 -41 42 43 44 -45 -46 47 -48 49 -50 51 52 53 54 55 56 57 58 59 -60 -61 62 63 64 65 66 67 -68 69 70 71 72 -73 74 75 0
uf75-09.mwcnf 46038 1 2 3 4 5 6 7 8 9 -10 11 12 -13 14 -15 -16 17 18 -19 -20 21 -22 -23 24 25 -26 27 28 29 30 31 32 -33 -34 -35 36 37 38 39 40 41 42 -43 44 45 46 47 48 49 -50 51 -52 -53 -54 55 56 57 58 -59 60 61 62 63 64 -65 66 -67 68 69 70 71 72 73 74 75 0
uf75-044.mwcnf 41926 1 -2 3 4 5 -6 -7 -8 -9 -10 -11 12 -13 14 -15 16 -17 -18 -19 -20 21 22 23 24 25 26 27 28 -29 30 31 32 33 34 35 36 37 38 39 40 41 42 -43 -44 45 46 -47 -48 49 50 51 52 -53 54 55 56 57 58 -59 60 -61 -62 -63 64 -65 66 -67 68 69 -70 -71 72 73 74 75 0
uf75-045.mwcnf 42931 1 2 3 -4 5 6 7 -8 9 -10 -11 -12 13 14 15 16 17 18 19 20 -21 -22 23 -24 25 26 27 28 -29 -30 31 32 33 34 35 36 37 -38 39 -40 41 -42 -43 44 -45 46 47 -48 -49 -50 51 52 -53 54 55 56 57 58 59 60 -61 62 -63 64 -65 66 67 68 69 -70 -71 -72 -73 74 75 0
uf75-037.mwcnf 48748 -1 2 3 4 -5 -6 -7 8 -9 -10 11 -12 -13 14 -15 16 17 18 -19 20 21 22 23 24 -25 26 27 28 29 30 31 32 -33 34 35 36 -37 -38 39 40 41 42 -43 44 -45 -46 47 48 49 50 51 52 -53 54 55 56 57 58 59 -60 -61 62 63 -64 65 66 67 68 -69 70 71 72 73 74 -75 0
uf75-067.mwcnf 38720 1 2 3 4 -5 6 7 -8 -9 10 11 12 -13 -14 -15 16 17 18 19 -20 21 -22 23 24 -25 -26 27 28 -29 30 31 -32 -33 34 -35 36 -37 38 -39 40 -41 -42 43 44 45 46 47 -48 49 50 51 -52 -53 54 -55 -56 57 58 59 -60 61 62 63 64 65 66 -67 68 69 70 71 72 73 74 -75 0
uf75-092.mwcnf 49112 1 2 3 4 5 -6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 21 22 23 24 25 26 27 -28 29 30 31 32 33 -34 35 36 37 -38 -39 -40 -41 42 43 -44 -45 46 47 48 49 50 -51 -52 53 54 -55 56 57 58 59 60 -61 62 63 64 65 -66 -67 -68 69 -70 71 72 -73 74 -75 0
uf75-057.mwcnf 46552 1 2 3 4 5 6 -7 8 -9 10 -11 12 13 -14 15 16 17 18 19 20 21 22 -23 -24 25 -26 27 28 -29 30 -31 32 33 34 35 36 37 -38 39 -40 41 -42 -43 44 -45 -46 47 48 49 50 -51 52 -53 -54 -55 56 -57 58 59 60 61 62 63 64 -65 66 -67 68 69 70 -71 72 73 -74 -75 0
uf75-027.mwcnf 44439 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 13 14 15 16 17 18 19 20 -21 -22 23 24 -25 26 -27 28 -29 30 31 32 -33 34 35 -36 -37 -38 39 40 41 -42 43 -44 -45 46 47 48 49 50 -51 52 53 -54 -55 56 57 -58 59 60 -61 62 63 64 65 -66 67 -68 69 70 71 72 73 74 75 0
uf75-049.mwcnf 46348 1 -2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 15 16 17 18 19 20 -21 22 23 24 25 -26 27 28 29 30 31 32 -33 34 35 36 37 38 39 40 41 42 43 44 45 -46 47 48 -49 50 51 -52 53 -54 55 56 -57 58 59 60 -61 62 63 64 -65 66 67 68 69 70 -71 -72 -73 -74 75 0
uf75-01.mwcnf 37680 1 2 3 4 5 6 -7 8 9 10 11 -12 13 14 15 -16 17 18 -19 -20 21 -22 -23 24 -25 26 27 -28 29 -30 31 -32 33 34 35 36 -37 38 39 -40 -41 42 43 -44 -45 -46 47 -48 49 -50 -51 -52 -53 -54 -55 56 57 -58 59 60 61 62 63 64 65 -66 -67 68 69 70 -71 72 73 74 -75 0
uf75-051.mwcnf 50380 -1 2 3 4 5 -6 -7 8 9 -10 11 12 13 14 15 16 17 18 19 -20 21 22 -23 24 -25 -26 -27 28 29 30 31 -32 33 34 -35 36 37 38 39 40 41 42 -43 44 45 46 47 -48 49 50 51 52 53 -54 55 56 57 -58 -59 -60 61 62 63 64 -65 66 67 68 69 70 71 -72 73 -74 -75 0
uf75-074.mwcnf 43563 1 -2 -3 4 5 6 7 8 -9 10 11 12 -13 -14 15 16 -17 -18 19 -20 21 22 23 24 25 26 -27 28 29 30 -31 32 33 34 35 36 37 -38 -39 40 41 -42 -43 -44 45 46 47 -48 49 -50 -51 52 -53 54 -55 56 -57 -58 59 60 61 -62 -63 -64 -65 66 67 68 69 70 71 72 73 -74 75 0
uf75-052.mwcnf 40080 -1 2 -3 4 5 6 -7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 21 22 -23 24 -25 26 27 28 -29 30 31 32 -33 -34 -35 36 -37 38 39 40 41 -42 43 -44 45 -46 -47 -48 49 -50 -51 52 -53 -54 55 56 57 58 59 60 61 62 -63 64 -65 66 67 68 69 70 71 -72 73 -74 75 0
